Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Balneário Arroio do Silva"," 8 254 ","  375 "," 1 572 "," 2 182 "," 1 517 ","  319 ","  83 ","  26 "," 2 179 ","Balneário Arroio do Silva"," 4 584 ","  192 ","  848 "," 1 740 "," 1 083 ","  258 ","  58 ","  10 ","  396 ","Balneário Arroio do Silva"," 3 669 ","  183 ","  724 ","  442 ","  434 ","  61 ","  25 ","  16 "," 1 783 ",4201950
"Balneário Barra do Sul"," 7 345 ","  345 "," 1 442 "," 1 945 "," 1 276 ","  225 ","  54 ","  17 "," 2 041 ","Balneário Barra do Sul"," 3 534 ","  188 ","  690 "," 1 441 ","  800 ","  180 ","  38 ","  13 ","  185 ","Balneário Barra do Sul"," 3 811 ","  157 ","  752 ","  504 ","  476 ","  45 ","  16 ","  4 "," 1 856 ",4202057
"Balneário Camboriú"," 96 124 "," 1 527 "," 7 312 "," 23 973 "," 25 535 "," 10 661 "," 3 908 "," 1 884 "," 21 323 ","Balneário Camboriú"," 64 171 ","  766 "," 4 134 "," 21 309 "," 21 751 "," 8 626 "," 2 995 "," 1 586 "," 3 004 ","Balneário Camboriú"," 31 953 ","  761 "," 3 179 "," 2 664 "," 3 784 "," 2 035 ","  913 ","  298 "," 18 319 ",4202008
"Balneário Gaivota"," 7 070 ","  383 "," 1 610 "," 1 985 "," 1 184 ","  228 ","  41 ","  30 "," 1 609 ","Balneário Gaivota"," 4 112 ","  230 ","  908 "," 1 600 ","  874 ","  179 ","  24 ","  21 ","  275 ","Balneário Gaivota"," 2 958 ","  153 ","  702 ","  385 ","  310 ","  49 ","  16 ","  9 "," 1 334 ",4202073
"Balneário Piçarras"," 14 486 ","  406 "," 2 382 "," 4 090 "," 2 993 ","  714 ","  176 ","  35 "," 3 689 ","Balneário Piçarras"," 8 847 ","  172 "," 1 471 "," 3 498 "," 2 494 ","  584 ","  145 ","  26 ","  456 ","Balneário Piçarras"," 5 639 ","  234 ","  911 ","  592 ","  499 ","  130 ","  30 ","  9 "," 3 233 ",4212809
"Bandeirante"," 2 550 ","  287 ","  714 ","  639 ","  243 ","  46 ","  10 ","  1 ","  611 ","Bandeirante"," 1 650 ","  226 ","  392 ","  561 ","  236 ","  46 ","  10 ","  1 ","  178 ","Bandeirante","  900 ","  61 ","  322 ","  77 ","  6 ","- ","- ","- ","  433 ",4202081
"Barra Bonita"," 1 641 ","  194 ","  561 ","  422 ","  185 ","  36 ","  7 ","- ","  236 ","Barra Bonita"," 1 166 ","  150 ","  372 ","  374 ","  182 ","  36 ","  7 ","- ","  45 ","Barra Bonita","  474 ","  44 ","  189 ","  48 ","  3 ","- ","- ","- ","  191 ",4202099
"Barra Velha"," 19 031 ","  667 "," 3 206 "," 5 127 "," 3 600 ","  923 ","  191 ","  56 "," 5 262 ","Barra Velha"," 10 909 ","  279 "," 1 745 "," 4 427 "," 2 824 ","  757 ","  163 ","  50 ","  664 ","Barra Velha"," 8 122 ","  388 "," 1 461 ","  700 ","  775 ","  166 ","  28 ","  6 "," 4 598 ",4202107
"Bela Vista do Toldo"," 5 055 ","  403 "," 1 510 "," 1 013 ","  263 ","  45 ","  3 ","  7 "," 1 812 ","Bela Vista do Toldo"," 2 981 ","  224 "," 1 061 ","  897 ","  248 ","  45 ","  3 ","  7 ","  496 ","Bela Vista do Toldo"," 2 075 ","  179 ","  449 ","  117 ","  15 ","- ","- ","- "," 1 315 ",4202131
"Belmonte"," 2 268 ","  189 ","  630 ","  511 ","  292 ","  54 ","  18 ","  7 ","  568 ","Belmonte"," 1 694 ","  137 ","  449 ","  436 ","  275 ","  50 ","  18 ","  7 ","  322 ","Belmonte","  574 ","  52 ","  182 ","  75 ","  17 ","  4 ","- ","- ","  245 ",4202156
"Benedito Novo"," 8 972 ","  277 "," 1 210 "," 3 563 "," 1 669 ","  196 ","  49 ","  14 "," 1 994 ","Benedito Novo"," 5 990 ","  131 ","  699 "," 3 107 "," 1 525 ","  178 ","  46 ","  14 ","  290 ","Benedito Novo"," 2 982 ","  145 ","  511 ","  456 ","  144 ","  18 ","  4 ","- "," 1 704 ",4202206
"Biguaçu"," 49 863 "," 1 490 "," 6 073 "," 14 885 "," 10 899 "," 1 885 ","  458 ","  74 "," 14 100 ","Biguaçu"," 30 758 ","  628 "," 3 769 "," 13 174 "," 9 834 "," 1 650 ","  399 ","  28 "," 1 274 ","Biguaçu"," 19 105 ","  862 "," 2 303 "," 1 711 "," 1 065 ","  234 ","  59 ","  46 "," 12 825 ",4202305
"Blumenau"," 271 115 "," 4 179 "," 21 430 "," 86 461 "," 76 164 "," 18 979 "," 6 165 "," 2 500 "," 55 238 ","Blumenau"," 186 036 "," 1 802 "," 10 637 "," 75 468 "," 67 265 "," 17 635 "," 5 485 "," 2 346 "," 5 398 ","Blumenau"," 85 079 "," 2 377 "," 10 792 "," 10 993 "," 8 899 "," 1 344 ","  679 ","  154 "," 49 840 ",4202404
"Bocaina do Sul"," 2 835 ","  245 "," 1 008 ","  538 ","  216 ","  36 ","- ","  3 ","  790 ","Bocaina do Sul"," 1 551 ","  140 ","  645 ","  429 ","  160 ","  29 ","- ","  3 ","  145 ","Bocaina do Sul"," 1 285 ","  104 ","  363 ","  109 ","  56 ","  7 ","- ","- ","  645 ",4202438
"Bom Jardim da Serra"," 3 795 ","  273 ","  990 ","  788 ","  384 ","  81 ","  35 ","  21 "," 1 223 ","Bom Jardim da Serra"," 2 059 ","  77 ","  658 ","  703 ","  354 ","  72 ","  32 ","  21 ","  141 ","Bom Jardim da Serra"," 1 736 ","  196 ","  333 ","  85 ","  30 ","  8 ","  3 ","- "," 1 081 ",4202503
"Bom Jesus"," 2 178 ","  150 ","  453 ","  497 ","  360 ","  69 ","  12 ","  8 ","  628 ","Bom Jesus"," 1 317 ","  82 ","  259 ","  447 ","  336 ","  67 ","  12 ","  8 ","  106 ","Bom Jesus","  861 ","  68 ","  194 ","  51 ","  25 ","  2 ","- ","- ","  522 ",4202537
"Bom Jesus do Oeste"," 1 860 ","  158 ","  492 ","  524 ","  355 ","  55 ","  16 ","  2 ","  258 ","Bom Jesus do Oeste"," 1 520 ","  141 ","  366 ","  474 ","  346 ","  55 ","  16 ","  2 ","  120 ","Bom Jesus do Oeste","  341 ","  17 ","  126 ","  50 ","  9 ","- ","- ","- ","  138 ",4202578
"Bom Retiro"," 7 479 ","  344 "," 1 775 "," 2 162 ","  965 ","  268 ","  54 ","  14 "," 1 897 ","Bom Retiro"," 4 906 ","  206 "," 1 215 "," 1 962 ","  864 ","  253 ","  54 ","  14 ","  339 ","Bom Retiro"," 2 573 ","  138 ","  560 ","  201 ","  102 ","  14 ","- ","- "," 1 558 ",4202602
"Bombinhas"," 12 253 ","  268 "," 1 576 "," 3 465 "," 2 768 ","  530 ","  131 ","  64 "," 3 450 ","Bombinhas"," 7 793 ","  132 ","  985 "," 3 207 "," 2 448 ","  435 ","  87 ","  64 ","  435 ","Bombinhas"," 4 460 ","  135 ","  592 ","  258 ","  320 ","  96 ","  44 ","- "," 3 015 ",4202453
"Botuverá"," 3 991 ","  160 ","  664 "," 1 398 "," 1 034 ","  111 ","  20 ","  3 ","  601 ","Botuverá"," 2 913 ","  95 ","  372 "," 1 219 ","  982 ","  111 ","  19 ","  3 ","  113 ","Botuverá"," 1 077 ","  65 ","  293 ","  179 ","  52 ","- ","  1 ","- ","  488 ",4202701
"Braço do Norte"," 24 899 ","  720 "," 4 615 "," 9 004 "," 4 167 "," 1 095 ","  368 ","  88 "," 4 842 ","Braço do Norte"," 17 511 ","  415 "," 2 805 "," 8 167 "," 3 791 "," 1 057 ","  368 ","  88 ","  820 ","Braço do Norte"," 7 388 ","  305 "," 1 810 ","  837 ","  376 ","  38 ","- ","- "," 4 022 ",4202800
"Braço do Trombudo"," 2 964 ","  97 ","  441 ","  843 ","  880 ","  141 ","  19 ","  9 ","  533 ","Braço do Trombudo"," 2 210 ","  89 ","  282 ","  721 ","  848 ","  136 ","  16 ","  9 ","  109 ","Braço do Trombudo","  754 ","  8 ","  160 ","  122 ","  32 ","  5 ","  3 ","- ","  423 ",4202859
"Brunópolis"," 2 444 ","  268 ","  684 ","  451 ","  187 ","  29 ","  7 ","- ","  818 ","Brunópolis"," 1 507 ","  175 ","  423 ","  415 ","  184 ","  29 ","  7 ","- ","  274 ","Brunópolis","  937 ","  93 ","  261 ","  36 ","  3 ","- ","- ","- ","  544 ",4202875
"Brusque"," 92 264 "," 1 319 "," 7 332 "," 30 642 "," 27 067 "," 5 709 "," 1 269 ","  548 "," 18 377 ","Brusque"," 64 471 ","  591 "," 3 616 "," 27 038 "," 24 710 "," 5 295 "," 1 191 ","  526 "," 1 504 ","Brusque"," 27 793 ","  728 "," 3 716 "," 3 604 "," 2 357 ","  414 ","  79 ","  22 "," 16 873 ",4202909
"Caçador"," 59 611 "," 2 409 "," 8 300 "," 17 499 "," 10 053 "," 2 419 ","  607 ","  195 "," 18 128 ","Caçador"," 35 889 "," 1 343 "," 4 482 "," 15 602 "," 9 057 "," 2 282 ","  566 ","  195 "," 2 362 ","Caçador"," 23 722 "," 1 066 "," 3 818 "," 1 897 ","  996 ","  137 ","  41 ","- "," 15 766 ",4203006
"Caibi"," 5 460 ","  461 "," 1 326 "," 1 413 ","  838 ","  256 ","  77 ","  10 "," 1 079 ","Caibi"," 4 078 ","  391 ","  941 "," 1 244 ","  780 ","  256 ","  77 ","  10 ","  380 ","Caibi"," 1 382 ","  69 ","  386 ","  169 ","  58 ","- ","- ","- ","  700 ",4203105
"Calmon"," 2 687 ","  349 ","  559 ","  693 ","  187 ","  17 ","  14 ","- ","  867 ","Calmon"," 1 606 ","  202 ","  387 ","  651 ","  163 ","  17 ","  14 ","- ","  172 ","Calmon"," 1 081 ","  147 ","  172 ","  42 ","  24 ","- ","- ","- ","  695 ",4203154
"Camboriú"," 52 109 "," 1 315 "," 5 838 "," 15 850 "," 12 218 "," 1 822 ","  341 ","  164 "," 14 561 ","Camboriú"," 33 946 ","  520 "," 3 466 "," 14 671 "," 11 490 "," 1 718 ","  308 ","  164 "," 1 609 ","Camboriú"," 18 164 ","  795 "," 2 373 "," 1 179 ","  728 ","  104 ","  33 ","- "," 12 952 ",4203204
"Campo Alegre"," 9 976 ","  841 "," 2 239 "," 2 921 "," 1 120 ","  187 ","  27 ","  10 "," 2 630 ","Campo Alegre"," 6 431 ","  563 "," 1 611 "," 2 620 ","  988 ","  147 ","  23 ","  10 ","  468 ","Campo Alegre"," 3 544 ","  278 ","  628 ","  301 ","  131 ","  40 ","  5 ","- "," 2 161 ",4203303
"Campo Belo do Sul"," 6 366 ","  952 "," 1 660 "," 1 403 ","  465 ","  72 ","  10 ","  9 "," 1 794 ","Campo Belo do Sul"," 3 966 ","  608 "," 1 142 "," 1 213 ","  418 ","  69 ","  10 ","  9 ","  497 ","Campo Belo do Sul"," 2 399 ","  345 ","  518 ","  190 ","  47 ","  3 ","- ","- "," 1 297 ",4203402
"Campo Erê"," 7 881 "," 1 121 "," 1 948 "," 1 679 "," 1 001 ","  212 ","  54 ","  27 "," 1 840 ","Campo Erê"," 5 203 ","  809 "," 1 276 "," 1 399 ","  962 ","  204 ","  54 ","  27 ","  471 ","Campo Erê"," 2 678 ","  312 ","  672 ","  280 ","  39 ","  8 ","- ","- "," 1 368 ",4203501
"Campos Novos"," 27 869 "," 1 514 "," 5 338 "," 7 742 "," 4 280 "," 1 149 ","  316 ","  53 "," 7 478 ","Campos Novos"," 17 003 ","  772 "," 3 231 "," 6 724 "," 3 833 "," 1 033 ","  297 ","  53 "," 1 061 ","Campos Novos"," 10 866 ","  742 "," 2 106 "," 1 018 ","  446 ","  117 ","  19 ","- "," 6 417 ",4203600
"Canelinha"," 8 957 ","  409 "," 1 157 "," 2 978 "," 1 385 ","  228 ","  65 ","  27 "," 2 708 ","Canelinha"," 4 918 ","  155 ","  621 "," 2 464 "," 1 294 ","  209 ","  56 ","  21 ","  98 ","Canelinha"," 4 039 ","  254 ","  536 ","  514 ","  91 ","  19 ","  9 ","  6 "," 2 611 ",4203709
"Canoinhas"," 44 973 "," 3 079 "," 9 341 "," 10 541 "," 6 375 "," 1 597 ","  526 ","  153 "," 13 361 ","Canoinhas"," 26 055 "," 1 546 "," 5 943 "," 9 087 "," 5 500 "," 1 360 ","  505 ","  153 "," 1 961 ","Canoinhas"," 18 917 "," 1 532 "," 3 399 "," 1 453 ","  875 ","  238 ","  20 ","- "," 11 400 ",4203808
"Capão Alto"," 2 383 ","  273 ","  571 ","  541 ","  190 ","  52 ","  25 ","  5 ","  727 ","Capão Alto"," 1 500 ","  178 ","  386 ","  501 ","  173 ","  49 ","  25 ","  5 ","  184 ","Capão Alto","  883 ","  95 ","  185 ","  40 ","  17 ","  3 ","- ","- ","  543 ",4203253
"Capinzal"," 17 809 ","  739 "," 2 991 "," 5 880 "," 3 492 ","  596 ","  173 ","  60 "," 3 877 ","Capinzal"," 11 584 ","  354 "," 1 766 "," 5 117 "," 3 097 ","  559 ","  158 ","  55 ","  478 ","Capinzal"," 6 225 ","  385 "," 1 225 ","  763 ","  395 ","  38 ","  15 ","  5 "," 3 399 ",4203907
"Capivari de Baixo"," 18 709 ","  491 "," 2 467 "," 6 131 "," 3 787 ","  816 ","  92 ","  12 "," 4 913 ","Capivari de Baixo"," 11 301 ","  264 "," 1 382 "," 5 218 "," 3 041 ","  741 ","  85 ","  12 ","  559 ","Capivari de Baixo"," 7 408 ","  227 "," 1 085 ","  913 ","  746 ","  76 ","  7 ","- "," 4 354 ",4203956
"Catanduvas"," 8 085 ","  414 "," 1 681 "," 2 117 "," 1 362 ","  248 ","  82 ","  43 "," 2 137 ","Catanduvas"," 4 952 ","  261 "," 1 063 "," 1 860 "," 1 240 ","  213 ","  76 ","  39 ","  201 ","Catanduvas"," 3 133 ","  153 ","  618 ","  257 ","  123 ","  35 ","  6 ","  5 "," 1 937 ",4204004
"Caxambu do Sul"," 3 881 ","  370 ","  907 ","  908 ","  568 ","  122 ","  19 ","  19 ","  968 ","Caxambu do Sul"," 2 922 ","  304 ","  647 ","  829 ","  559 ","  120 ","  19 ","  19 ","  424 ","Caxambu do Sul","  958 ","  65 ","  260 ","  79 ","  9 ","  3 ","- ","- ","  544 ",4204103
"Celso Ramos"," 2 413 ","  275 ","  731 ","  457 ","  221 ","  27 ","  4 ","- ","  698 ","Celso Ramos"," 1 395 ","  200 ","  384 ","  365 ","  208 ","  23 ","  4 ","- ","  211 ","Celso Ramos"," 1 018 ","  75 ","  347 ","  92 ","  13 ","  4 ","- ","- ","  487 ",4204152
"Cerro Negro"," 3 070 ","  497 ","  866 ","  510 ","  122 ","  32 ","  17 ","  3 "," 1 023 ","Cerro Negro"," 1 945 ","  400 ","  567 ","  422 ","  110 ","  30 ","  17 ","  3 ","  396 ","Cerro Negro"," 1 125 ","  98 ","  298 ","  89 ","  12 ","  2 ","- ","- ","  626 ",4204178
"Chapadão do Lageado"," 2 315 ","  226 ","  562 ","  481 ","  304 ","  43 ","  10 ","- ","  688 ","Chapadão do Lageado"," 1 779 ","  190 ","  478 ","  422 ","  304 ","  43 ","  10 ","- ","  331 ","Chapadão do Lageado","  535 ","  36 ","  84 ","  58 ","- ","- ","- ","- ","  357 ",4204194
"Chapecó"," 157 949 "," 6 797 "," 21 756 "," 46 335 "," 34 940 "," 9 700 "," 2 515 "," 1 123 "," 34 785 ","Chapecó"," 109 785 "," 2 979 "," 13 318 "," 42 062 "," 32 808 "," 9 125 "," 2 409 "," 1 048 "," 6 037 ","Chapecó"," 48 165 "," 3 818 "," 8 438 "," 4 273 "," 2 132 ","  575 ","  106 ","  75 "," 28 748 ",4204202
"Cocal do Sul"," 13 376 ","  511 "," 1 639 "," 4 124 "," 3 000 ","  610 ","  117 ","  31 "," 3 344 ","Cocal do Sul"," 8 506 ","  253 ","  910 "," 3 573 "," 2 530 ","  572 ","  109 ","  31 ","  529 ","Cocal do Sul"," 4 871 ","  258 ","  728 ","  552 ","  471 ","  38 ","  9 ","- "," 2 815 ",4204251
"Concórdia"," 60 101 "," 2 240 "," 9 216 "," 18 926 "," 12 859 "," 3 183 ","  939 ","  424 "," 12 315 ","Concórdia"," 41 857 "," 1 311 "," 5 272 "," 16 912 "," 11 718 "," 3 053 ","  908 ","  377 "," 2 306 ","Concórdia"," 18 245 ","  930 "," 3 943 "," 2 014 "," 1 141 ","  130 ","  30 ","  47 "," 10 009 ",4204301
"Cordilheira Alta"," 3 324 ","  146 ","  569 "," 1 138 ","  637 ","  106 ","  29 ","  4 ","  695 ","Cordilheira Alta"," 2 310 ","  90 ","  287 "," 1 075 ","  602 ","  101 ","  29 ","  4 ","  121 ","Cordilheira Alta"," 1 013 ","  56 ","  282 ","  63 ","  35 ","  4 ","- ","- ","  574 ",4204350
"Coronel Freitas"," 8 972 ","  582 "," 1 837 "," 3 005 "," 1 503 ","  284 ","  36 ","  30 "," 1 695 ","Coronel Freitas"," 6 146 ","  346 "," 1 034 "," 2 776 "," 1 444 ","  277 ","  36 ","  30 ","  203 ","Coronel Freitas"," 2 826 ","  236 ","  803 ","  229 ","  60 ","  7 ","- ","- "," 1 492 ",4204400
"Coronel Martins"," 2 157 ","  170 ","  591 ","  428 ","  214 ","  47 ","  9 ","- ","  697 ","Coronel Martins"," 1 259 ","  129 ","  325 ","  375 ","  202 ","  47 ","  9 ","- ","  172 ","Coronel Martins","  898 ","  41 ","  266 ","  53 ","  12 ","- ","- ","- ","  526 ",4204459
"Correia Pinto"," 12 575 ","  926 "," 2 484 "," 2 430 "," 1 846 ","  404 ","  75 ","  39 "," 4 372 ","Correia Pinto"," 6 860 ","  456 "," 1 412 "," 2 114 "," 1 553 ","  377 ","  75 ","  39 ","  833 ","Correia Pinto"," 5 715 ","  469 "," 1 071 ","  315 ","  293 ","  27 ","- ","- "," 3 538 ",4204558
"Corupá"," 11 972 ","  278 "," 1 486 "," 4 214 "," 2 592 ","  399 ","  85 ","  49 "," 2 869 ","Corupá"," 7 777 ","  122 ","  744 "," 3 728 "," 2 340 ","  381 ","  70 ","  45 ","  346 ","Corupá"," 4 195 ","  156 ","  742 ","  486 ","  252 ","  17 ","  15 ","  4 "," 2 523 ",4204509
"Criciúma"," 167 414 "," 5 218 "," 18 480 "," 48 834 "," 37 832 "," 10 915 "," 3 060 "," 1 524 "," 41 551 ","Criciúma"," 108 120 "," 2 838 "," 10 293 "," 42 377 "," 33 011 "," 9 861 "," 2 799 "," 1 447 "," 5 495 ","Criciúma"," 59 294 "," 2 381 "," 8 187 "," 6 457 "," 4 822 "," 1 054 ","  261 ","  77 "," 36 056 ",4204608
"Cunha Porã"," 9 382 ","  627 "," 2 082 "," 2 892 "," 1 691 ","  423 ","  87 ","  19 "," 1 562 ","Cunha Porã"," 7 223 ","  536 "," 1 494 "," 2 498 "," 1 621 ","  401 ","  87 ","  19 ","  568 ","Cunha Porã"," 2 160 ","  91 ","  589 ","  394 ","  70 ","  21 ","- ","- ","  995 ",4204707
"Cunhataí"," 1 668 ","  94 ","  472 ","  419 ","  261 ","  78 ","  41 ","  18 ","  285 ","Cunhataí"," 1 376 ","  87 ","  371 ","  383 ","  256 ","  78 ","  41 ","  18 ","  143 ","Cunhataí","  292 ","  7 ","  102 ","  36 ","  5 ","- ","- ","- ","  141 ",4204756
"Curitibanos"," 31 783 "," 2 175 "," 6 858 "," 7 024 "," 4 723 "," 1 140 ","  313 ","  97 "," 9 454 ","Curitibanos"," 17 840 "," 1 030 "," 3 979 "," 6 142 "," 4 021 "," 1 015 ","  303 ","  78 "," 1 271 ","Curitibanos"," 13 943 "," 1 144 "," 2 880 ","  882 ","  702 ","  125 ","  11 ","  18 "," 8 182 ",4204806
"Descanso"," 7 668 ","  537 "," 1 917 "," 2 062 "," 1 297 ","  314 ","  107 ","  15 "," 1 419 ","Descanso"," 5 991 ","  411 "," 1 425 "," 1 848 "," 1 228 ","  314 ","  107 ","  15 ","  644 ","Descanso"," 1 677 ","  126 ","  492 ","  214 ","  69 ","- ","- ","- ","  776 ",4204905
"Dionísio Cerqueira"," 12 568 "," 1 090 "," 3 322 "," 2 238 "," 1 354 ","  469 ","  133 ","  33 "," 3 928 ","Dionísio Cerqueira"," 7 006 ","  648 "," 1 838 "," 1 874 "," 1 260 ","  426 ","  128 ","  33 ","  799 ","Dionísio Cerqueira"," 5 562 ","  442 "," 1 484 ","  364 ","  94 ","  44 ","  5 ","- "," 3 130 ",4205001
"Dona Emma"," 3 175 ","  153 ","  607 "," 1 137 ","  614 ","  127 ","  61 ","  11 ","  464 ","Dona Emma"," 2 558 ","  136 ","  476 "," 1 029 ","  573 ","  125 ","  61 ","  8 ","  149 ","Dona Emma","  617 ","  17 ","  131 ","  107 ","  41 ","  2 ","- ","  3 ","  315 ",4205100
"Doutor Pedrinho"," 3 109 ","  106 ","  553 "," 1 274 ","  502 ","  68 ","  16 ","  2 ","  588 ","Doutor Pedrinho"," 1 964 ","  53 ","  187 "," 1 156 ","  447 ","  61 ","  16 ","  2 ","  42 ","Doutor Pedrinho"," 1 145 ","  54 ","  366 ","  118 ","  55 ","  7 ","- ","- ","  545 ",4205159
"Entre Rios"," 2 477 ","  270 ","  650 ","  632 ","  157 ","  45 ","  5 ","  2 ","  715 ","Entre Rios"," 1 473 ","  189 ","  419 ","  543 ","  157 ","  45 ","  5 ","  2 ","  113 ","Entre Rios"," 1 004 ","  81 ","  230 ","  89 ","- ","- ","- ","- ","  602 ",4205175
"Ermo"," 1 774 ","  103 ","  408 ","  484 ","  234 ","  49 ","  19 ","- ","  477 ","Ermo"," 1 229 ","  53 ","  251 ","  420 ","  214 ","  49 ","  19 ","- ","  223 ","Ermo","  545 ","  50 ","  157 ","  64 ","  20 ","- ","- ","- ","  254 ",4205191
"Erval Velho"," 3 817 ","  218 "," 1 045 "," 1 058 ","  591 ","  84 ","  29 ","  23 ","  769 ","Erval Velho"," 2 234 ","  111 ","  477 ","  902 ","  534 ","  67 ","  26 ","  23 ","  94 ","Erval Velho"," 1 583 ","  107 ","  569 ","  155 ","  57 ","  17 ","  3 ","- ","  675 ",4205209
"Faxinal dos Guedes"," 9 064 ","  420 "," 1 550 "," 2 643 "," 1 626 ","  315 ","  97 ","  43 "," 2 370 ","Faxinal dos Guedes"," 5 741 ","  233 ","  895 "," 2 392 "," 1 543 ","  305 ","  97 ","  43 ","  233 ","Faxinal dos Guedes"," 3 323 ","  187 ","  655 ","  251 ","  83 ","  10 ","- ","- "," 2 136 ",4205308
"Flor do Sertão"," 1 380 ","  139 ","  358 ","  299 ","  227 ","  76 ","  8 ","  3 ","  271 ","Flor do Sertão"," 1 108 ","  121 ","  279 ","  259 ","  224 ","  76 ","  8 ","  3 ","  138 ","Flor do Sertão","  272 ","  17 ","  79 ","  39 ","  3 ","- ","- ","- ","  133 ",4205357
"Florianópolis"," 373 988 "," 7 609 "," 34 556 "," 85 718 "," 85 603 "," 42 331 "," 21 833 "," 10 336 "," 86 005 ","Florianópolis"," 241 131 "," 2 885 "," 21 057 "," 75 224 "," 70 612 "," 34 056 "," 17 196 "," 8 526 "," 11 575 ","Florianópolis"," 132 857 "," 4 723 "," 13 499 "," 10 494 "," 14 990 "," 8 275 "," 4 636 "," 1 810 "," 74 429 ",4205407
"Formosa do Sul"," 2 283 ","  142 ","  526 ","  573 ","  387 ","  97 ","  26 ","- ","  533 ","Formosa do Sul"," 1 420 ","  63 ","  266 ","  488 ","  378 ","  95 ","  26 ","- ","  106 ","Formosa do Sul","  863 ","  79 ","  260 ","  85 ","  9 ","  3 ","- ","- ","  427 ",4205431
"Forquilhinha"," 19 256 ","  579 "," 2 559 "," 7 048 "," 3 964 ","  523 ","  64 ","  88 "," 4 431 ","Forquilhinha"," 13 324 ","  245 "," 1 605 "," 6 458 "," 3 566 ","  506 ","  50 ","  77 ","  816 ","Forquilhinha"," 5 932 ","  333 ","  954 ","  590 ","  398 ","  16 ","  14 ","  11 "," 3 615 ",4205456
"Fraiburgo"," 28 959 "," 1 492 "," 5 211 "," 7 820 "," 4 232 "," 1 025 ","  339 ","  82 "," 8 757 ","Fraiburgo"," 16 821 ","  608 "," 2 953 "," 6 875 "," 3 724 ","  985 ","  339 ","  82 "," 1 254 ","Fraiburgo"," 12 139 ","  884 "," 2 258 ","  945 ","  508 ","  41 ","- ","- "," 7 503 ",4205506
"Frei Rogério"," 2 141 ","  219 ","  510 ","  367 ","  193 ","  37 ","  3 ","  8 ","  804 ","Frei Rogério"," 1 181 ","  120 ","  290 ","  310 ","  179 ","  29 ","  3 ","  8 ","  242 ","Frei Rogério","  960 ","  99 ","  220 ","  57 ","  13 ","  8 ","- ","- ","  562 ",4205555
"Galvão"," 2 992 ","  330 ","  735 ","  624 ","  432 ","  90 ","  23 ","  4 ","  754 ","Galvão"," 1 863 ","  249 ","  402 ","  506 ","  413 ","  90 ","  23 ","  4 ","  175 ","Galvão"," 1 130 ","  81 ","  332 ","  118 ","  20 ","- ","- ","- ","  578 ",4205605
"Garopaba"," 15 790 ","  729 "," 2 963 "," 4 410 "," 2 643 ","  701 ","  193 ","  48 "," 4 102 ","Garopaba"," 9 463 ","  258 "," 1 809 "," 3 863 "," 2 193 ","  558 ","  166 ","  31 ","  586 ","Garopaba"," 6 327 ","  472 "," 1 155 ","  547 ","  450 ","  144 ","  28 ","  16 "," 3 515 ",4205704
"Garuva"," 12 247 ","  565 "," 1 935 "," 3 712 "," 2 033 ","  381 ","  86 ","  51 "," 3 484 ","Garuva"," 7 890 ","  303 "," 1 361 "," 3 480 "," 1 896 ","  363 ","  76 ","  41 ","  369 ","Garuva"," 4 357 ","  262 ","  574 ","  232 ","  136 ","  18 ","  11 ","  10 "," 3 115 ",4205803
"Gaspar"," 50 253 ","  880 "," 4 833 "," 17 285 "," 12 859 "," 2 503 ","  578 ","  137 "," 11 178 ","Gaspar"," 34 185 ","  442 "," 2 667 "," 15 617 "," 11 696 "," 2 335 ","  569 ","  123 ","  735 ","Gaspar"," 16 068 ","  438 "," 2 166 "," 1 668 "," 1 162 ","  167 ","  8 ","  14 "," 10 443 ",4205902
"Governador Celso Ramos"," 11 447 ","  415 "," 1 880 "," 3 238 "," 2 077 ","  420 ","  120 ","  40 "," 3 257 ","Governador Celso Ramos"," 7 037 ","  222 "," 1 194 "," 2 923 "," 1 874 ","  359 ","  84 ","  34 ","  346 ","Governador Celso Ramos"," 4 410 ","  193 ","  686 ","  315 ","  203 ","  60 ","  36 ","  5 "," 2 911 ",4206009
"Grão Pará"," 5 428 ","  249 "," 1 382 "," 1 662 "," 1 023 ","  188 ","  42 ","  19 ","  862 ","Grão Pará"," 4 195 ","  142 "," 1 047 "," 1 514 ","  966 ","  180 ","  42 ","  19 ","  285 ","Grão Pará"," 1 233 ","  108 ","  335 ","  148 ","  57 ","  9 ","- ","- ","  577 ",4206108
