Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Axixá"," 9 034 "," 2 511 "," 1 797 ","  712 ","  248 ","  58 ","  22 ","- "," 3 686 ","Axixá"," 4 255 "," 1 653 "," 1 051 ","  573 ","  225 ","  58 ","  22 ","- ","  673 ","Axixá"," 4 779 ","  857 ","  746 ","  139 ","  23 ","- ","- ","- "," 3 013 ",2101103
"Bacabal"," 80 722 "," 15 540 "," 22 670 "," 9 209 "," 4 275 "," 1 122 ","  376 ","  157 "," 27 373 ","Bacabal"," 41 638 "," 7 976 "," 14 525 "," 8 257 "," 3 975 "," 1 084 ","  347 ","  157 "," 5 317 ","Bacabal"," 39 085 "," 7 564 "," 8 146 ","  952 ","  300 ","  38 ","  30 ","- "," 22 055 ",2101202
"Bacabeira"," 11 799 "," 2 253 "," 2 434 "," 1 327 ","  392 ","  91 ","  26 ","  14 "," 5 262 ","Bacabeira"," 5 812 "," 1 203 "," 1 675 "," 1 142 ","  362 ","  82 ","  26 ","  14 "," 1 307 ","Bacabeira"," 5 987 "," 1 050 ","  758 ","  185 ","  30 ","  9 ","- ","- "," 3 954 ",2101251
"Bacuri"," 13 380 "," 3 622 "," 2 848 "," 1 066 ","  237 ","  101 ","  15 ","  25 "," 5 466 ","Bacuri"," 6 873 "," 2 464 "," 1 674 ","  926 ","  233 ","  95 ","  9 ","  25 "," 1 448 ","Bacuri"," 6 507 "," 1 158 "," 1 174 ","  140 ","  4 ","  6 ","  6 ","- "," 4 019 ",2101301
"Bacurituba"," 4 262 ","  822 ","  917 ","  205 ","  62 ","  6 ","- ","- "," 2 250 ","Bacurituba"," 1 291 ","  316 ","  342 ","  138 ","  56 ","  6 ","- ","- ","  433 ","Bacurituba"," 2 971 ","  506 ","  575 ","  67 ","  5 ","- ","- ","- "," 1 816 ",2101350
"Balsas"," 66 366 "," 8 473 "," 15 620 "," 10 984 "," 5 267 "," 1 957 ","  588 ","  336 "," 23 141 ","Balsas"," 36 481 "," 3 567 "," 11 518 "," 10 260 "," 5 087 "," 1 884 ","  570 ","  336 "," 3 259 ","Balsas"," 29 885 "," 4 906 "," 4 102 ","  724 ","  179 ","  73 ","  17 ","- "," 19 882 ",2101400
"Barão de Grajaú"," 14 885 "," 2 738 "," 2 987 "," 1 962 ","  670 ","  158 ","  29 ","  12 "," 6 329 ","Barão de Grajaú"," 6 464 "," 1 403 "," 1 746 "," 1 493 ","  558 ","  137 ","  17 ","  12 "," 1 098 ","Barão de Grajaú"," 8 421 "," 1 335 "," 1 241 ","  468 ","  113 ","  21 ","  12 ","- "," 5 231 ",2101509
"Barra do Corda"," 66 037 "," 12 740 "," 15 923 "," 5 562 "," 2 257 ","  685 ","  207 ","  123 "," 28 538 ","Barra do Corda"," 29 883 "," 6 671 "," 9 203 "," 4 454 "," 2 121 ","  626 ","  193 ","  123 "," 6 493 ","Barra do Corda"," 36 153 "," 6 070 "," 6 720 "," 1 108 ","  137 ","  60 ","  14 ","- "," 22 045 ",2101608
"Barreirinhas"," 41 092 "," 9 129 "," 7 062 "," 3 616 "," 1 109 ","  242 ","  117 ","  11 "," 19 806 ","Barreirinhas"," 19 802 "," 5 325 "," 4 494 "," 3 073 "," 1 047 ","  231 ","  106 ","  11 "," 5 515 ","Barreirinhas"," 21 290 "," 3 804 "," 2 568 ","  544 ","  62 ","  11 ","  11 ","- "," 14 291 ",2101707
"Bela Vista do Maranhão"," 9 436 "," 2 348 "," 2 144 ","  815 ","  208 ","  30 ","  4 ","- "," 3 887 ","Bela Vista do Maranhão"," 4 512 "," 1 342 "," 1 180 ","  691 ","  195 ","  30 ","  4 ","- "," 1 070 ","Bela Vista do Maranhão"," 4 924 "," 1 005 ","  964 ","  124 ","  13 ","- ","- ","- "," 2 817 ",2101772
"Belágua"," 4 677 ","  894 ","  545 ","  231 ","  104 ","  7 ","- ","- "," 2 896 ","Belágua"," 1 772 ","  435 ","  272 ","  194 ","  102 ","  7 ","- ","- ","  763 ","Belágua"," 2 904 ","  459 ","  273 ","  38 ","  1 ","- ","- ","- "," 2 133 ",2101731
"Benedito Leite"," 4 528 ","  773 ","  948 ","  304 ","  105 ","  30 ","  7 ","  4 "," 2 358 ","Benedito Leite"," 1 954 ","  359 ","  410 ","  244 ","  98 ","  26 ","  7 ","- ","  810 ","Benedito Leite"," 2 574 ","  415 ","  538 ","  60 ","  7 ","  3 ","- ","  4 "," 1 548 ",2101806
"Bequimão"," 16 642 "," 3 525 "," 3 706 "," 1 067 ","  291 ","  48 ","  22 ","- "," 7 984 ","Bequimão"," 6 917 "," 2 103 "," 1 681 ","  886 ","  264 ","  48 ","  22 ","- "," 1 914 ","Bequimão"," 9 725 "," 1 422 "," 2 025 ","  180 ","  27 ","- ","- ","- "," 6 070 ",2101905
"Bernardo do Mearim"," 4 889 "," 1 083 "," 1 405 ","  440 ","  85 ","  20 ","  3 ","- "," 1 854 ","Bernardo do Mearim"," 2 407 ","  773 ","  813 ","  312 ","  80 ","  20 ","  3 ","- ","  406 ","Bernardo do Mearim"," 2 482 ","  310 ","  591 ","  128 ","  5 ","- ","- ","- "," 1 448 ",2101939
"Boa Vista do Gurupi"," 5 921 "," 1 237 "," 1 312 ","  543 ","  140 ","  30 ","  13 ","- "," 2 646 ","Boa Vista do Gurupi"," 2 310 ","  580 ","  789 ","  472 ","  128 ","  27 ","  13 ","- ","  302 ","Boa Vista do Gurupi"," 3 611 ","  657 ","  523 ","  71 ","  13 ","  3 ","- ","- "," 2 344 ",2101970
"Bom Jardim"," 30 068 "," 6 433 "," 6 534 "," 2 024 ","  629 ","  172 ","  35 ","  32 "," 14 209 ","Bom Jardim"," 13 362 "," 3 595 "," 3 925 "," 1 581 ","  594 ","  172 ","  35 ","  32 "," 3 429 ","Bom Jardim"," 16 706 "," 2 838 "," 2 609 ","  443 ","  36 ","- ","- ","- "," 10 780 ",2102002
"Bom Jesus das Selvas"," 21 748 "," 3 754 "," 3 653 "," 1 753 ","  537 ","  82 ","  67 ","  45 "," 11 857 ","Bom Jesus das Selvas"," 8 805 "," 1 189 "," 2 403 "," 1 612 ","  531 ","  82 ","  67 ","  45 "," 2 876 ","Bom Jesus das Selvas"," 12 943 "," 2 565 "," 1 251 ","  141 ","  6 ","- ","- ","- "," 8 980 ",2102036
"Bom Lugar"," 11 678 "," 2 614 "," 2 592 ","  764 ","  114 ","  14 ","  5 ","- "," 5 575 ","Bom Lugar"," 5 327 "," 1 759 "," 1 247 ","  574 ","  100 ","  14 ","- ","- "," 1 633 ","Bom Lugar"," 6 351 ","  855 "," 1 345 ","  191 ","  14 ","- ","  5 ","- "," 3 942 ",2102077
"Brejo"," 25 759 "," 5 113 "," 4 552 "," 1 683 ","  592 ","  182 ","  67 ","  20 "," 13 551 ","Brejo"," 8 098 "," 2 070 "," 2 170 "," 1 251 ","  502 ","  162 ","  67 ","  20 "," 1 857 ","Brejo"," 17 662 "," 3 043 "," 2 383 ","  432 ","  90 ","  20 ","- ","- "," 11 694 ",2102101
"Brejo de Areia"," 4 299 ","  872 ","  826 ","  448 ","  95 ","  14 ","- ","- "," 2 044 ","Brejo de Areia"," 2 254 ","  623 ","  479 ","  383 ","  95 ","  14 ","- ","- ","  660 ","Brejo de Areia"," 2 045 ","  249 ","  347 ","  65 ","- ","- ","- ","- "," 1 384 ",2102150
"Buriti"," 20 413 "," 4 036 "," 3 873 "," 1 119 ","  281 ","  27 ","  62 ","- "," 11 014 ","Buriti"," 8 916 "," 2 213 "," 1 905 ","  871 ","  267 ","  27 ","  62 ","- "," 3 571 ","Buriti"," 11 497 "," 1 823 "," 1 969 ","  248 ","  15 ","- ","- ","- "," 7 443 ",2102200
"Buriti Bravo"," 18 056 "," 3 922 "," 4 184 "," 1 707 ","  454 ","  147 ","  18 ","- "," 7 624 ","Buriti Bravo"," 7 742 "," 2 210 "," 2 036 "," 1 384 ","  454 ","  147 ","  18 ","- "," 1 493 ","Buriti Bravo"," 10 314 "," 1 712 "," 2 148 ","  323 ","- ","- ","- ","- "," 6 132 ",2102309
"Buriticupu"," 49 129 "," 9 806 "," 9 874 "," 4 218 "," 1 328 ","  261 ","  79 ","  69 "," 23 492 ","Buriticupu"," 21 583 "," 5 244 "," 6 581 "," 3 861 "," 1 328 ","  261 ","  79 ","  69 "," 4 159 ","Buriticupu"," 27 545 "," 4 562 "," 3 293 ","  357 ","- ","- ","- ","- "," 19 333 ",2102325
"Buritirana"," 11 546 "," 2 807 "," 2 759 "," 1 309 ","  338 ","  56 ","  10 ","  5 "," 4 264 ","Buritirana"," 5 632 "," 1 375 "," 1 646 ","  987 ","  318 ","  56 ","  10 ","  5 "," 1 236 ","Buritirana"," 5 914 "," 1 432 "," 1 112 ","  322 ","  20 ","- ","- ","- "," 3 028 ",2102358
"Cachoeira Grande"," 6 329 "," 1 475 ","  968 ","  288 ","  65 ","  4 ","- ","- "," 3 529 ","Cachoeira Grande"," 2 382 ","  901 ","  532 ","  217 ","  65 ","  4 ","- ","- ","  662 ","Cachoeira Grande"," 3 947 ","  574 ","  436 ","  71 ","- ","- ","- ","- "," 2 866 ",2102374
"Cajapió"," 8 317 "," 2 031 "," 1 362 ","  460 ","  111 ","  12 ","  7 ","- "," 4 333 ","Cajapió"," 3 966 "," 1 235 ","  750 ","  330 ","  99 ","  12 ","  7 ","- "," 1 534 ","Cajapió"," 4 350 ","  796 ","  612 ","  130 ","  12 ","- ","- ","- "," 2 800 ",2102408
"Cajari"," 14 079 "," 2 902 "," 2 310 ","  652 ","  221 ","  29 ","  5 ","- "," 7 960 ","Cajari"," 5 055 "," 1 740 "," 1 015 ","  550 ","  208 ","  25 ","  5 ","- "," 1 512 ","Cajari"," 9 024 "," 1 163 "," 1 295 ","  102 ","  13 ","  4 ","- ","- "," 6 447 ",2102507
"Campestre do Maranhão"," 10 572 "," 1 501 "," 2 394 "," 1 900 ","  690 ","  94 ","  27 ","  17 "," 3 948 ","Campestre do Maranhão"," 5 386 ","  685 "," 1 522 "," 1 740 ","  679 ","  94 ","  27 ","  17 ","  621 ","Campestre do Maranhão"," 5 186 ","  816 ","  872 ","  160 ","  11 ","- ","- ","- "," 3 327 ",2102556
"Cândido Mendes"," 14 485 "," 4 579 "," 2 744 "," 1 133 ","  366 ","  76 ","  17 ","  8 "," 5 562 ","Cândido Mendes"," 7 270 "," 2 641 "," 1 710 ","  993 ","  343 ","  76 ","  17 ","  8 "," 1 483 ","Cândido Mendes"," 7 215 "," 1 938 "," 1 034 ","  140 ","  23 ","- ","- ","- "," 4 080 ",2102606
"Cantanhede"," 16 086 "," 3 631 "," 2 527 "," 1 094 ","  413 ","  53 ","  5 ","  11 "," 8 352 ","Cantanhede"," 5 728 "," 1 580 "," 1 243 ","  910 ","  395 ","  42 ","  5 ","  11 "," 1 542 ","Cantanhede"," 10 358 "," 2 051 "," 1 284 ","  185 ","  18 ","  11 ","- ","- "," 6 810 ",2102705
"Capinzal do Norte"," 8 642 "," 1 853 "," 1 764 ","  644 ","  170 ","  77 ","- ","- "," 4 133 ","Capinzal do Norte"," 3 227 ","  817 ","  705 ","  529 ","  166 ","  77 ","- ","- ","  932 ","Capinzal do Norte"," 5 415 "," 1 036 "," 1 059 ","  115 ","  4 ","- ","- ","- "," 3 201 ",2102754
"Carolina"," 19 298 "," 2 652 "," 5 133 "," 2 365 ","  791 ","  340 ","  38 ","  26 "," 7 952 ","Carolina"," 9 782 "," 1 389 "," 3 476 "," 2 198 ","  736 ","  325 ","  28 ","  16 "," 1 613 ","Carolina"," 9 516 "," 1 263 "," 1 657 ","  167 ","  56 ","  15 ","  10 ","  11 "," 6 339 ",2102804
"Carutapera"," 17 157 "," 4 420 "," 3 344 "," 1 668 ","  461 ","  164 ","  20 ","- "," 7 078 ","Carutapera"," 8 923 "," 2 919 "," 2 487 "," 1 424 ","  427 ","  155 ","  20 ","- "," 1 491 ","Carutapera"," 8 234 "," 1 501 ","  858 ","  244 ","  35 ","  9 ","- ","- "," 5 588 ",2102903
"Caxias"," 124 924 "," 23 257 "," 34 445 "," 13 165 "," 5 150 "," 1 619 ","  381 ","  170 "," 46 736 ","Caxias"," 61 590 "," 12 843 "," 22 025 "," 11 724 "," 4 669 "," 1 388 ","  328 ","  170 "," 8 442 ","Caxias"," 63 334 "," 10 414 "," 12 420 "," 1 441 ","  481 ","  232 ","  53 ","- "," 38 294 ",2103000
"Cedral"," 8 339 "," 2 659 "," 1 765 ","  576 ","  156 ","  54 ","  4 ","  7 "," 3 118 ","Cedral"," 4 223 "," 1 809 ","  961 ","  494 ","  140 ","  46 ","  4 ","  4 ","  765 ","Cedral"," 4 115 ","  850 ","  804 ","  82 ","  16 ","  8 ","- ","  3 "," 2 352 ",2103109
"Central do Maranhão"," 6 061 "," 1 631 "," 1 019 ","  639 ","  118 ","  32 ","- ","- "," 2 621 ","Central do Maranhão"," 3 181 "," 1 221 ","  566 ","  537 ","  107 ","  28 ","- ","- ","  721 ","Central do Maranhão"," 2 879 ","  410 ","  453 ","  101 ","  11 ","  4 ","- ","- "," 1 901 ",2103125
"Centro do Guilherme"," 9 667 "," 1 784 "," 1 942 ","  895 ","  196 ","  46 ","  13 ","  2 "," 4 788 ","Centro do Guilherme"," 3 889 ","  779 "," 1 297 ","  784 ","  194 ","  40 ","  13 ","  2 ","  780 ","Centro do Guilherme"," 5 778 "," 1 005 ","  645 ","  111 ","  3 ","  6 ","- ","- "," 4 008 ",2103158
"Centro Novo do Maranhão"," 13 128 "," 2 526 "," 1 938 "," 1 580 ","  386 ","  55 ","  5 ","  4 "," 6 635 ","Centro Novo do Maranhão"," 5 492 "," 1 179 "," 1 390 "," 1 415 ","  381 ","  50 ","  5 ","  4 "," 1 069 ","Centro Novo do Maranhão"," 7 636 "," 1 348 ","  548 ","  165 ","  4 ","  5 ","- ","- "," 5 566 ",2103174
"Chapadinha"," 57 343 "," 10 593 "," 13 106 "," 4 545 "," 1 682 ","  505 ","  203 ","  56 "," 26 654 ","Chapadinha"," 24 512 "," 5 740 "," 7 335 "," 3 726 "," 1 499 ","  483 ","  203 ","  56 "," 5 470 ","Chapadinha"," 32 831 "," 4 853 "," 5 771 ","  819 ","  183 ","  22 ","- ","- "," 21 184 ",2103208
"Cidelândia"," 10 723 "," 1 797 "," 2 884 "," 1 276 ","  395 ","  94 ","  14 ","- "," 4 263 ","Cidelândia"," 5 442 ","  896 "," 1 925 "," 1 185 ","  384 ","  94 ","  14 ","- ","  945 ","Cidelândia"," 5 281 ","  901 ","  959 ","  91 ","  11 ","- ","- ","- "," 3 318 ",2103257
"Codó"," 93 352 "," 20 453 "," 22 154 "," 8 771 "," 3 354 ","  789 ","  238 ","  77 "," 37 516 ","Codó"," 44 485 "," 11 401 "," 13 247 "," 7 723 "," 3 114 ","  712 ","  222 ","  77 "," 7 987 ","Codó"," 48 868 "," 9 052 "," 8 907 "," 1 048 ","  240 ","  77 ","  15 ","- "," 29 529 ",2103307
"Coelho Neto"," 36 572 "," 7 241 "," 8 115 "," 3 606 "," 1 115 ","  169 ","  87 ","  9 "," 16 232 ","Coelho Neto"," 15 879 "," 3 280 "," 4 893 "," 3 100 "," 1 008 ","  169 ","  87 ","  9 "," 3 333 ","Coelho Neto"," 20 694 "," 3 960 "," 3 221 ","  506 ","  107 ","- ","- ","- "," 12 899 ",2103406
"Colinas"," 31 069 "," 7 499 "," 5 991 "," 2 944 "," 1 128 ","  288 ","  147 ","  71 "," 13 002 ","Colinas"," 15 472 "," 4 827 "," 3 570 "," 2 309 "," 1 086 ","  288 ","  147 ","  71 "," 3 176 ","Colinas"," 15 597 "," 2 672 "," 2 421 ","  635 ","  42 ","- ","- ","- "," 9 826 ",2103505
"Conceição do Lago-Açu"," 10 687 "," 3 845 "," 1 860 ","  889 ","  266 ","  24 ","  6 ","- "," 3 797 ","Conceição do Lago-Açu"," 5 653 "," 2 756 "," 1 199 ","  783 ","  255 ","  24 ","  6 ","- ","  630 ","Conceição do Lago-Açu"," 5 034 "," 1 090 ","  661 ","  106 ","  11 ","- ","- ","- "," 3 167 ",2103554
"Coroatá"," 48 841 "," 10 290 "," 11 074 "," 3 750 "," 1 185 ","  280 ","  80 ","  24 "," 22 157 ","Coroatá"," 21 353 "," 5 765 "," 5 861 "," 3 081 "," 1 133 ","  258 ","  80 ","  24 "," 5 152 ","Coroatá"," 27 488 "," 4 525 "," 5 213 ","  669 ","  52 ","  23 ","- ","- "," 17 006 ",2103604
"Cururupu"," 26 370 "," 7 457 "," 5 977 "," 2 385 ","  751 ","  207 ","  105 ","  41 "," 9 448 ","Cururupu"," 12 936 "," 4 810 "," 3 598 "," 2 021 ","  724 ","  182 ","  77 ","  32 "," 1 492 ","Cururupu"," 13 434 "," 2 647 "," 2 379 ","  363 ","  27 ","  25 ","  28 ","  9 "," 7 955 ",2103703
"Davinópolis"," 9 947 "," 1 857 "," 2 869 "," 1 197 ","  336 ","  73 ","- ","- "," 3 615 ","Davinópolis"," 4 465 ","  779 "," 1 842 "," 1 078 ","  320 ","  68 ","- ","- ","  378 ","Davinópolis"," 5 481 "," 1 078 "," 1 026 ","  119 ","  16 ","  5 ","- ","- "," 3 237 ",2103752
"Dom Pedro"," 18 331 "," 3 739 "," 5 075 "," 1 896 ","  690 ","  186 ","  33 ","- "," 6 713 ","Dom Pedro"," 8 514 "," 1 891 "," 3 159 "," 1 729 ","  690 ","  186 ","  33 ","- ","  827 ","Dom Pedro"," 9 817 "," 1 848 "," 1 916 ","  168 ","- ","- ","- ","- "," 5 886 ",2103802
"Duque Bacelar"," 8 088 "," 1 585 "," 1 366 ","  510 ","  217 ","  31 ","  8 ","- "," 4 372 ","Duque Bacelar"," 2 809 ","  666 ","  662 ","  403 ","  200 ","  26 ","  8 ","- ","  845 ","Duque Bacelar"," 5 279 ","  920 ","  704 ","  107 ","  17 ","  6 ","- ","- "," 3 526 ",2103901
"Esperantinópolis"," 14 801 "," 3 294 "," 3 540 "," 1 186 ","  351 ","  116 ","  10 ","  32 "," 6 272 ","Esperantinópolis"," 7 686 "," 2 113 "," 1 962 ","  905 ","  318 ","  110 ","  10 ","  26 "," 2 241 ","Esperantinópolis"," 7 115 "," 1 181 "," 1 578 ","  280 ","  33 ","  6 ","- ","  6 "," 4 031 ",2104008
"Estreito"," 28 888 "," 3 167 "," 6 298 "," 4 431 "," 3 186 ","  799 ","  163 ","  105 "," 10 740 ","Estreito"," 15 172 "," 1 264 "," 4 254 "," 4 133 "," 3 133 ","  788 ","  163 ","  105 "," 1 333 ","Estreito"," 13 716 "," 1 903 "," 2 044 ","  298 ","  53 ","  11 ","- ","- "," 9 407 ",2104057
"Feira Nova do Maranhão"," 6 399 "," 1 300 "," 1 084 ","  520 ","  114 ","  35 ","  22 ","- "," 3 325 ","Feira Nova do Maranhão"," 2 930 ","  592 ","  647 ","  321 ","  111 ","  35 ","  22 ","- "," 1 203 ","Feira Nova do Maranhão"," 3 469 ","  707 ","  437 ","  199 ","  3 ","- ","- ","- "," 2 122 ",2104073
"Fernando Falcão"," 6 931 "," 1 503 "," 1 104 ","  281 ","  48 ","- ","- ","- "," 3 995 ","Fernando Falcão"," 3 255 ","  950 ","  493 ","  215 ","  42 ","- ","- ","- "," 1 554 ","Fernando Falcão"," 3 676 ","  554 ","  611 ","  65 ","  6 ","- ","- ","- "," 2 441 ",2104081
"Formosa da Serra Negra"," 14 072 "," 2 553 "," 2 171 ","  844 ","  253 ","  57 ","- ","  8 "," 8 185 ","Formosa da Serra Negra"," 5 553 "," 1 390 "," 1 279 ","  669 ","  236 ","  52 ","- ","  8 "," 1 917 ","Formosa da Serra Negra"," 8 519 "," 1 163 ","  891 ","  175 ","  16 ","  6 ","- ","- "," 6 268 ",2104099
"Fortaleza dos Nogueiras"," 9 327 "," 1 550 "," 1 921 "," 1 131 ","  334 ","  115 ","  29 ","- "," 4 247 ","Fortaleza dos Nogueiras"," 4 240 ","  854 "," 1 203 "," 1 006 ","  334 ","  115 ","  29 ","- ","  699 ","Fortaleza dos Nogueiras"," 5 087 ","  696 ","  718 ","  125 ","- ","- ","- ","- "," 3 549 ",2104107
"Fortuna"," 11 832 "," 2 484 "," 2 490 "," 1 154 ","  503 ","  126 ","  11 ","  5 "," 5 059 ","Fortuna"," 5 162 "," 1 453 "," 1 243 ","  920 ","  467 ","  126 ","  11 ","  5 ","  937 ","Fortuna"," 6 671 "," 1 031 "," 1 247 ","  234 ","  36 ","- ","- ","- "," 4 123 ",2104206
"Godofredo Viana"," 8 517 "," 2 263 "," 1 632 ","  928 ","  315 ","  70 ","  20 ","  7 "," 3 283 ","Godofredo Viana"," 4 790 "," 1 508 "," 1 112 ","  872 ","  271 ","  65 ","  20 ","  7 ","  935 ","Godofredo Viana"," 3 727 ","  755 ","  519 ","  56 ","  43 ","  5 ","- ","- "," 2 348 ",2104305
"Gonçalves Dias"," 13 949 "," 3 424 "," 2 872 "," 1 232 ","  392 ","  117 ","  13 ","  12 "," 5 886 ","Gonçalves Dias"," 5 511 "," 2 000 "," 1 181 ","  966 ","  359 ","  102 ","  13 ","  12 ","  876 ","Gonçalves Dias"," 8 438 "," 1 423 "," 1 690 ","  266 ","  33 ","  15 ","- ","- "," 5 010 ",2104404
"Governador Archer"," 8 159 "," 2 094 "," 1 871 ","  679 ","  242 ","  50 ","  28 ","- "," 3 197 ","Governador Archer"," 3 751 "," 1 215 "," 1 011 ","  585 ","  231 ","  50 ","  28 ","- ","  632 ","Governador Archer"," 4 408 ","  878 ","  860 ","  94 ","  11 ","- ","- ","- "," 2 565 ",2104503
"Governador Edison Lobão"," 12 551 "," 2 266 "," 3 431 "," 1 893 ","  559 ","  59 ","  74 ","- "," 4 269 ","Governador Edison Lobão"," 6 834 ","  984 "," 2 315 "," 1 763 ","  556 ","  55 ","  69 ","- "," 1 091 ","Governador Edison Lobão"," 5 717 "," 1 282 "," 1 117 ","  130 ","  4 ","  3 ","  5 ","- "," 3 177 ",2104552
"Governador Eugênio Barros"," 12 562 "," 3 350 "," 2 806 "," 1 061 ","  324 ","  83 ","  14 ","  18 "," 4 907 ","Governador Eugênio Barros"," 5 918 "," 1 764 "," 1 462 ","  843 ","  324 ","  83 ","  14 ","  18 "," 1 409 ","Governador Eugênio Barros"," 6 644 "," 1 586 "," 1 344 ","  217 ","- ","- ","- ","- "," 3 497 ",2104602
"Governador Luiz Rocha"," 5 854 "," 1 286 "," 1 137 ","  511 ","  117 ","  11 ","- ","  3 "," 2 789 ","Governador Luiz Rocha"," 2 536 ","  844 ","  499 ","  410 ","  114 ","  11 ","- ","  3 ","  655 ","Governador Luiz Rocha"," 3 318 ","  442 ","  638 ","  101 ","  3 ","- ","- ","- "," 2 135 ",2104628
"Governador Newton Bello"," 9 113 "," 2 763 "," 1 888 ","  804 ","  138 ","  28 ","  4 ","  8 "," 3 480 ","Governador Newton Bello"," 4 157 "," 1 601 "," 1 071 ","  616 ","  132 ","  28 ","  4 ","  8 ","  697 ","Governador Newton Bello"," 4 957 "," 1 162 ","  817 ","  188 ","  6 ","- ","- ","- "," 2 784 ",2104651
"Governador Nunes Freire"," 19 262 "," 4 808 "," 4 022 "," 1 598 ","  670 ","  117 ","- ","  36 "," 8 011 ","Governador Nunes Freire"," 9 980 "," 3 094 "," 2 525 "," 1 498 ","  659 ","  117 ","- ","  36 "," 2 050 ","Governador Nunes Freire"," 9 282 "," 1 713 "," 1 497 ","  101 ","  10 ","- ","- ","- "," 5 961 ",2104677
"Graça Aranha"," 5 051 "," 1 224 "," 1 119 ","  381 ","  132 ","  42 ","- ","  3 "," 2 151 ","Graça Aranha"," 1 976 ","  713 ","  446 ","  309 ","  117 ","  36 ","- ","  3 ","  351 ","Graça Aranha"," 3 075 ","  511 ","  673 ","  71 ","  14 ","  5 ","- ","- "," 1 800 ",2104701
"Grajaú"," 47 820 "," 8 395 "," 11 695 "," 5 605 "," 1 534 ","  556 ","  175 ","  99 "," 19 760 ","Grajaú"," 24 159 "," 4 076 "," 8 102 "," 5 169 "," 1 493 ","  518 ","  161 ","  99 "," 4 541 ","Grajaú"," 23 661 "," 4 318 "," 3 593 ","  435 ","  41 ","  38 ","  15 ","- "," 15 220 ",2104800
"Guimarães"," 9 890 "," 3 708 "," 2 118 ","  679 ","  300 ","  65 ","  6 ","  5 "," 3 008 ","Guimarães"," 4 629 "," 2 150 ","  930 ","  543 ","  257 ","  53 ","  6 ","- ","  689 ","Guimarães"," 5 261 "," 1 558 "," 1 188 ","  136 ","  43 ","  12 ","- ","  5 "," 2 319 ",2104909
"Humberto de Campos"," 19 168 "," 4 341 "," 2 668 "," 1 019 ","  258 ","  49 ","  20 ","- "," 10 813 ","Humberto de Campos"," 6 996 "," 2 339 "," 1 330 ","  747 ","  239 ","  49 ","  20 ","- "," 2 273 ","Humberto de Campos"," 12 172 "," 2 001 "," 1 339 ","  272 ","  20 ","- ","- ","- "," 8 540 ",2105005
"Icatu"," 19 503 "," 4 565 "," 3 522 "," 1 156 ","  266 ","  60 ","- ","  9 "," 9 924 ","Icatu"," 7 352 "," 2 381 "," 1 585 ","  936 ","  266 ","  60 ","- ","  9 "," 2 115 ","Icatu"," 12 150 "," 2 184 "," 1 938 ","  220 ","- ","- ","- ","- "," 7 809 ",2105104
"Igarapé do Meio"," 9 624 "," 2 225 "," 2 214 ","  821 ","  346 ","  44 ","  11 ","- "," 3 962 ","Igarapé do Meio"," 4 868 "," 1 379 "," 1 310 ","  705 ","  340 ","  44 ","  11 ","- "," 1 079 ","Igarapé do Meio"," 4 755 ","  846 ","  904 ","  116 ","  6 ","- ","- ","- "," 2 883 ",2105153
"Igarapé Grande"," 9 042 "," 2 401 "," 2 441 ","  837 ","  240 ","  108 ","  10 ","  10 "," 2 994 ","Igarapé Grande"," 5 321 "," 1 916 "," 1 413 ","  638 ","  222 ","  105 ","  10 ","  10 "," 1 007 ","Igarapé Grande"," 3 721 ","  485 "," 1 028 ","  199 ","  18 ","  3 ","- ","- "," 1 987 ",2105203
"Imperatriz"," 205 148 "," 22 067 "," 54 040 "," 36 038 "," 18 241 "," 6 518 "," 1 907 "," 1 004 "," 65 333 ","Imperatriz"," 119 275 "," 9 580 "," 39 272 "," 33 490 "," 17 167 "," 6 275 "," 1 890 ","  955 "," 10 646 ","Imperatriz"," 85 872 "," 12 487 "," 14 768 "," 2 548 "," 1 073 ","  242 ","  18 ","  48 "," 54 687 ",2105302
"Itaipava do Grajaú"," 10 808 "," 2 712 "," 1 757 ","  750 ","  165 ","  6 ","- ","- "," 5 419 ","Itaipava do Grajaú"," 4 982 "," 1 446 ","  941 ","  617 ","  161 ","  6 ","- ","- "," 1 811 ","Itaipava do Grajaú"," 5 827 "," 1 266 ","  816 ","  133 ","  4 ","- ","- ","- "," 3 608 ",2105351
