Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Total","35 723 254 ","1 282 458 ","4 595 985 ","9 125 794 ","6 493 311 ","2 083 747 "," 765 874 "," 386 653 ","10 989 432 ","Total","21 639 776 "," 617 590 ","2 810 343 ","8 126 808 ","5 534 951 ","1 867 403 "," 699 150 "," 357 243 ","1 626 288 ","Total","14 083 478 "," 664 867 ","1 785 642 "," 998 986 "," 958 360 "," 216 344 "," 66 724 "," 29 410 ","9 363 144 ",35
"Barretos"," 98 249 "," 3 929 "," 16 008 "," 28 328 "," 18 412 "," 4 922 "," 1 324 ","  698 "," 24 627 ","Barretos"," 60 442 "," 1 613 "," 8 831 "," 24 728 "," 15 631 "," 4 295 "," 1 153 ","  628 "," 3 564 ","Barretos"," 37 807 "," 2 316 "," 7 177 "," 3 601 "," 2 781 ","  628 ","  171 ","  70 "," 21 064 ",3505500
"Barrinha"," 23 844 "," 1 424 "," 3 762 "," 5 952 "," 4 844 ","  831 ","  111 ","  72 "," 6 848 ","Barrinha"," 14 773 ","  738 "," 2 305 "," 5 293 "," 4 367 ","  820 ","  111 ","  56 "," 1 083 ","Barrinha"," 9 071 ","  686 "," 1 457 ","  658 ","  478 ","  11 ","- ","  15 "," 5 765 ",3505609
"Barueri"," 204 324 "," 7 818 "," 21 363 "," 55 254 "," 32 959 "," 9 090 "," 3 923 "," 3 375 "," 70 541 ","Barueri"," 125 594 "," 3 240 "," 14 559 "," 51 582 "," 29 924 "," 8 570 "," 3 704 "," 3 215 "," 10 799 ","Barueri"," 78 730 "," 4 579 "," 6 803 "," 3 673 "," 3 035 ","  519 ","  219 ","  159 "," 59 742 ",3505708
"Bastos"," 17 557 "," 1 105 "," 3 504 "," 5 500 "," 2 390 ","  348 ","  91 ","  51 "," 4 568 ","Bastos"," 10 703 ","  487 "," 1 945 "," 4 966 "," 2 075 ","  314 ","  81 ","  51 ","  784 ","Bastos"," 6 854 ","  618 "," 1 560 ","  534 ","  315 ","  34 ","  10 ","- "," 3 783 ",3505807
"Batatais"," 49 369 "," 2 170 "," 7 217 "," 12 308 "," 10 079 "," 2 380 ","  711 ","  282 "," 14 222 ","Batatais"," 29 611 "," 1 017 "," 4 242 "," 10 991 "," 8 753 "," 2 099 ","  594 ","  245 "," 1 671 ","Batatais"," 19 759 "," 1 154 "," 2 976 "," 1 316 "," 1 327 ","  281 ","  117 ","  37 "," 12 551 ",3505906
"Bauru"," 300 962 "," 10 358 "," 37 473 "," 79 801 "," 61 626 "," 19 365 "," 6 950 "," 3 137 "," 82 252 ","Bauru"," 185 226 "," 5 270 "," 23 281 "," 70 387 "," 50 759 "," 15 727 "," 5 837 "," 2 753 "," 11 212 ","Bauru"," 115 736 "," 5 088 "," 14 191 "," 9 414 "," 10 867 "," 3 638 "," 1 113 ","  385 "," 71 040 ",3506003
"Bebedouro"," 65 763 "," 2 903 "," 11 170 "," 18 569 "," 10 974 "," 2 618 ","  940 ","  451 "," 18 138 ","Bebedouro"," 40 639 "," 1 682 "," 6 701 "," 16 444 "," 9 310 "," 2 267 ","  880 ","  431 "," 2 924 ","Bebedouro"," 25 124 "," 1 221 "," 4 470 "," 2 125 "," 1 664 ","  350 ","  61 ","  20 "," 15 214 ",3506102
"Bento de Abreu"," 2 310 ","  132 ","  333 ","  649 ","  469 ","  44 ","  11 ","  3 ","  669 ","Bento de Abreu"," 1 452 ","  71 ","  136 ","  574 ","  427 ","  41 ","  11 ","  3 ","  188 ","Bento de Abreu","  858 ","  61 ","  197 ","  75 ","  42 ","  3 ","- ","- ","  481 ",3506201
"Bernardino de Campos"," 9 445 ","  591 "," 2 392 "," 2 639 "," 1 190 ","  262 ","  80 ","  26 "," 2 265 ","Bernardino de Campos"," 5 405 ","  252 "," 1 412 "," 2 241 ","  954 ","  174 ","  65 ","  21 ","  286 ","Bernardino de Campos"," 4 040 ","  339 ","  980 ","  398 ","  236 ","  88 ","  15 ","  5 "," 1 979 ",3506300
"Bertioga"," 39 395 "," 1 796 "," 5 955 "," 10 904 "," 6 896 "," 1 862 ","  336 ","  153 "," 11 493 ","Bertioga"," 25 368 ","  842 "," 4 597 "," 10 183 "," 5 836 "," 1 566 ","  302 ","  90 "," 1 954 ","Bertioga"," 14 027 ","  955 "," 1 358 ","  722 "," 1 060 ","  296 ","  35 ","  64 "," 9 539 ",3506359
"Bilac"," 6 327 ","  358 "," 1 363 "," 2 108 "," 1 060 ","  258 ","  65 ","  19 "," 1 096 ","Bilac"," 4 115 ","  170 ","  680 "," 1 899 ","  909 ","  223 ","  53 ","  19 ","  162 ","Bilac"," 2 211 ","  187 ","  683 ","  209 ","  151 ","  35 ","  12 ","- ","  934 ",3506409
"Birigui"," 95 444 "," 3 195 "," 14 830 "," 36 849 "," 15 272 "," 3 932 ","  735 ","  442 "," 20 188 ","Birigui"," 62 250 "," 1 521 "," 7 156 "," 33 381 "," 13 360 "," 3 360 ","  684 ","  393 "," 2 395 ","Birigui"," 33 194 "," 1 675 "," 7 674 "," 3 468 "," 1 911 ","  572 ","  51 ","  50 "," 17 793 ",3506508
"Biritiba-Mirim"," 24 118 "," 1 839 "," 5 824 "," 5 540 "," 2 893 ","  607 ","  105 ","  121 "," 7 189 ","Biritiba-Mirim"," 14 295 ","  804 "," 4 254 "," 4 936 "," 2 366 ","  553 ","  105 ","  112 "," 1 165 ","Biritiba-Mirim"," 9 823 "," 1 035 "," 1 570 ","  603 ","  527 ","  54 ","- ","  9 "," 6 025 ",3506607
"Boa Esperança do Sul"," 11 576 ","  701 "," 2 208 "," 3 429 "," 1 504 ","  228 ","  71 ","  29 "," 3 405 ","Boa Esperança do Sul"," 6 974 ","  264 "," 1 433 "," 3 176 "," 1 374 ","  212 ","  71 ","  24 ","  421 ","Boa Esperança do Sul"," 4 603 ","  437 ","  776 ","  253 ","  130 ","  17 ","- ","  5 "," 2 985 ",3506706
"Bocaina"," 9 404 ","  496 "," 1 529 "," 3 115 "," 1 754 ","  389 ","  66 ","  33 "," 2 020 ","Bocaina"," 6 242 ","  212 ","  953 "," 2 861 "," 1 548 ","  347 ","  62 ","  33 ","  226 ","Bocaina"," 3 162 ","  284 ","  576 ","  254 ","  207 ","  43 ","  4 ","- "," 1 794 ",3506805
"Bofete"," 8 187 ","  475 "," 1 850 "," 2 040 "," 1 040 ","  239 ","  55 ","  20 "," 2 467 ","Bofete"," 4 773 ","  222 "," 1 190 "," 1 774 ","  774 ","  215 ","  55 ","  20 ","  522 ","Bofete"," 3 414 ","  253 ","  660 ","  266 ","  266 ","  24 ","- ","- "," 1 945 ",3506904
"Boituva"," 41 424 "," 1 700 "," 5 686 "," 11 478 "," 8 068 "," 2 130 ","  604 ","  231 "," 11 527 ","Boituva"," 26 297 ","  732 "," 3 566 "," 10 297 "," 6 998 "," 1 842 ","  531 ","  222 "," 2 109 ","Boituva"," 15 127 ","  968 "," 2 120 "," 1 181 "," 1 069 ","  288 ","  73 ","  9 "," 9 418 ",3507001
"Bom Jesus dos Perdões"," 16 769 ","  566 "," 2 443 "," 4 534 "," 2 384 ","  467 ","  151 ","  22 "," 6 202 ","Bom Jesus dos Perdões"," 9 288 ","  271 "," 1 457 "," 4 304 "," 2 222 ","  423 ","  120 ","  22 ","  469 ","Bom Jesus dos Perdões"," 7 481 ","  296 ","  986 ","  230 ","  162 ","  44 ","  31 ","- "," 5 732 ",3507100
"Bom Sucesso de Itararé"," 2 918 ","  460 ","  700 ","  566 ","  189 ","  25 ","- ","  3 ","  974 ","Bom Sucesso de Itararé"," 1 594 ","  191 ","  514 ","  498 ","  177 ","  25 ","- ","  3 ","  185 ","Bom Sucesso de Itararé"," 1 324 ","  269 ","  186 ","  68 ","  12 ","- ","- ","- ","  789 ",3507159
"Borá","  721 ","  23 ","  110 ","  280 ","  103 ","  4 ","  2 ","  3 ","  196 ","Borá","  432 ","  11 ","  50 ","  251 ","  92 ","  4 ","  1 ","  3 ","  20 ","Borá","  289 ","  13 ","  60 ","  29 ","  11 ","- ","  1 ","- ","  176 ",3507209
"Boracéia"," 3 662 ","  127 ","  575 "," 1 208 ","  644 ","  126 ","  30 ","  10 ","  942 ","Boracéia"," 2 312 ","  46 ","  317 "," 1 121 ","  562 ","  115 ","  30 ","  10 ","  112 ","Boracéia"," 1 350 ","  81 ","  258 ","  87 ","  82 ","  11 ","- ","- ","  830 ",3507308
"Borborema"," 12 681 ","  698 "," 3 251 "," 3 720 "," 1 731 ","  391 ","  50 ","  28 "," 2 813 ","Borborema"," 8 060 ","  365 "," 2 044 "," 3 350 "," 1 526 ","  320 ","  34 ","  28 ","  392 ","Borborema"," 4 622 ","  333 "," 1 206 ","  370 ","  205 ","  71 ","  16 ","- "," 2 421 ",3507407
"Borebi"," 1 941 ","  148 ","  281 ","  697 ","  206 ","  43 ","  8 ","  3 ","  553 ","Borebi"," 1 136 ","  38 ","  150 ","  619 ","  176 ","  37 ","  4 ","  3 ","  109 ","Borebi","  805 ","  110 ","  131 ","  78 ","  30 ","  7 ","  5 ","- ","  444 ",3507456
"Botucatu"," 110 647 "," 3 570 "," 14 867 "," 26 847 "," 22 849 "," 7 113 "," 2 296 "," 1 032 "," 32 074 ","Botucatu"," 65 009 "," 1 500 "," 8 859 "," 23 294 "," 18 160 "," 5 719 "," 1 932 ","  886 "," 4 659 ","Botucatu"," 45 639 "," 2 070 "," 6 008 "," 3 553 "," 4 688 "," 1 394 ","  364 ","  147 "," 27 415 ",3507506
"Bragança Paulista"," 128 454 "," 4 126 "," 18 683 "," 35 692 "," 22 072 "," 6 728 "," 2 025 "," 1 060 "," 38 067 ","Bragança Paulista"," 77 256 "," 1 606 "," 10 966 "," 31 974 "," 18 943 "," 6 001 "," 1 876 ","  979 "," 4 910 ","Bragança Paulista"," 51 199 "," 2 520 "," 7 717 "," 3 718 "," 3 129 ","  727 ","  149 ","  82 "," 33 157 ",3507605
"Braúna"," 4 395 ","  167 ","  945 "," 1 423 ","  645 ","  152 ","  16 ","  25 "," 1 022 ","Braúna"," 2 621 ","  77 ","  477 "," 1 241 ","  589 ","  120 ","  16 ","  15 ","  86 ","Braúna"," 1 775 ","  90 ","  468 ","  182 ","  56 ","  32 ","- ","  10 ","  936 ",3507704
"Brejo Alegre"," 2 232 ","  98 ","  540 ","  784 ","  248 ","  44 ","  6 ","  6 ","  505 ","Brejo Alegre"," 1 364 ","  41 ","  300 ","  667 ","  221 ","  40 ","  6 ","  6 ","  81 ","Brejo Alegre","  869 ","  56 ","  240 ","  117 ","  28 ","  4 ","- ","- ","  424 ",3507753
"Brodowski"," 18 266 ","  855 "," 3 019 "," 5 357 "," 3 038 ","  797 ","  253 ","  56 "," 4 891 ","Brodowski"," 11 586 ","  486 "," 1 849 "," 5 054 "," 2 767 ","  754 ","  238 ","  56 ","  383 ","Brodowski"," 6 679 ","  369 "," 1 170 ","  303 ","  271 ","  42 ","  15 ","- "," 4 509 ",3507803
"Brotas"," 18 649 ","  824 "," 3 280 "," 5 297 "," 3 370 ","  694 ","  113 ","  51 "," 5 021 ","Brotas"," 11 531 ","  368 "," 2 085 "," 4 699 "," 2 983 ","  580 ","  78 ","  51 ","  686 ","Brotas"," 7 118 ","  455 "," 1 195 ","  598 ","  387 ","  114 ","  35 ","- "," 4 335 ",3507902
"Buri"," 15 234 "," 1 590 "," 3 842 "," 2 885 "," 1 209 ","  171 ","  61 ","  34 "," 5 444 ","Buri"," 7 381 ","  560 "," 2 548 "," 2 556 "," 1 093 ","  151 ","  57 ","  29 ","  386 ","Buri"," 7 854 "," 1 030 "," 1 293 ","  329 ","  115 ","  19 ","  5 ","  5 "," 5 058 ",3508009
"Buritama"," 13 512 ","  715 "," 2 932 "," 3 560 "," 2 285 ","  549 ","  152 ","  41 "," 3 279 ","Buritama"," 8 085 ","  365 "," 1 434 "," 3 096 "," 1 978 ","  501 ","  141 ","  36 ","  533 ","Buritama"," 5 428 ","  350 "," 1 497 ","  464 ","  307 ","  49 ","  11 ","  5 "," 2 746 ",3508108
"Buritizal"," 3 570 ","  211 ","  738 ","  777 ","  667 ","  152 ","  62 ","  12 ","  951 ","Buritizal"," 2 135 ","  84 ","  399 ","  702 ","  590 ","  146 ","  59 ","  6 ","  148 ","Buritizal"," 1 435 ","  126 ","  339 ","  75 ","  77 ","  5 ","  3 ","  6 ","  804 ",3508207
"Cabrália Paulista"," 3 727 ","  188 ","  792 "," 1 198 ","  346 ","  70 ","  17 ","- "," 1 115 ","Cabrália Paulista"," 2 096 ","  89 ","  431 "," 1 101 ","  297 ","  67 ","  17 ","- ","  95 ","Cabrália Paulista"," 1 631 ","  99 ","  361 ","  98 ","  50 ","  3 ","- ","- "," 1 021 ",3508306
"Cabreúva"," 34 804 "," 1 150 "," 4 477 "," 10 620 "," 6 203 "," 1 314 ","  407 ","  41 "," 10 592 ","Cabreúva"," 22 296 ","  525 "," 2 959 "," 9 726 "," 5 815 "," 1 236 ","  354 ","  41 "," 1 641 ","Cabreúva"," 12 508 ","  624 "," 1 518 ","  894 ","  389 ","  78 ","  53 ","- "," 8 951 ",3508405
"Caçapava"," 72 988 "," 3 229 "," 9 687 "," 16 693 "," 12 893 "," 4 471 "," 1 212 ","  482 "," 24 319 ","Caçapava"," 40 754 "," 1 424 "," 6 032 "," 14 515 "," 10 164 "," 3 856 "," 1 005 ","  435 "," 3 322 ","Caçapava"," 32 235 "," 1 805 "," 3 655 "," 2 178 "," 2 730 ","  614 ","  207 ","  47 "," 20 998 ",3508504
"Cachoeira Paulista"," 25 933 "," 1 275 "," 4 607 "," 6 165 "," 3 916 "," 1 184 ","  352 ","  67 "," 8 367 ","Cachoeira Paulista"," 14 091 ","  638 "," 2 930 "," 5 360 "," 2 754 ","  828 ","  256 ","  56 "," 1 270 ","Cachoeira Paulista"," 11 843 ","  637 "," 1 677 ","  805 "," 1 162 ","  356 ","  97 ","  10 "," 7 097 ",3508603
"Caconde"," 15 909 "," 1 276 "," 4 692 "," 3 517 "," 1 618 ","  480 ","  114 ","  47 "," 4 167 ","Caconde"," 9 742 ","  642 "," 3 295 "," 2 992 "," 1 323 ","  397 ","  96 ","  47 ","  950 ","Caconde"," 6 167 ","  634 "," 1 397 ","  525 ","  294 ","  83 ","  17 ","- "," 3 217 ",3508702
"Cafelândia"," 14 491 ","  600 "," 2 899 "," 4 127 "," 1 962 ","  449 ","  83 ","  55 "," 4 315 ","Cafelândia"," 8 164 ","  260 "," 1 684 "," 3 567 "," 1 639 ","  362 ","  73 ","  38 ","  541 ","Cafelândia"," 6 327 ","  340 "," 1 215 ","  560 ","  322 ","  87 ","  10 ","  17 "," 3 774 ",3508801
"Caiabu"," 3 586 ","  189 ","  721 "," 1 071 ","  476 ","  40 ","  8 ","  8 "," 1 074 ","Caiabu"," 1 867 ","  104 ","  310 ","  833 ","  437 ","  34 ","  8 ","  8 ","  132 ","Caiabu"," 1 720 ","  85 ","  411 ","  238 ","  39 ","  5 ","- ","- ","  942 ",3508900
"Caieiras"," 73 504 "," 3 161 "," 8 829 "," 19 921 "," 13 785 "," 3 645 ","  982 ","  263 "," 22 918 ","Caieiras"," 46 484 "," 1 685 "," 6 300 "," 17 915 "," 11 955 "," 3 496 ","  958 ","  250 "," 3 926 ","Caieiras"," 27 020 "," 1 476 "," 2 529 "," 2 007 "," 1 830 ","  149 ","  24 ","  13 "," 18 992 ",3509007
"Caiuá"," 4 398 ","  473 "," 1 154 ","  865 ","  386 ","  83 ","  26 ","  6 "," 1 404 ","Caiuá"," 1 983 ","  206 ","  499 ","  693 ","  314 ","  79 ","  23 ","  6 ","  164 ","Caiuá"," 2 415 ","  267 ","  655 ","  172 ","  73 ","  4 ","  3 ","- "," 1 240 ",3509106
"Cajamar"," 53 921 "," 2 619 "," 5 421 "," 15 246 "," 8 467 "," 1 808 ","  341 ","  118 "," 19 901 ","Cajamar"," 30 903 ","  734 "," 3 682 "," 14 075 "," 7 712 "," 1 675 ","  323 ","  118 "," 2 584 ","Cajamar"," 23 017 "," 1 885 "," 1 739 "," 1 170 ","  756 ","  133 ","  18 ","- "," 17 317 ",3509205
"Cajati"," 23 397 "," 2 446 "," 4 339 "," 4 846 "," 2 521 ","  469 ","  87 ","  46 "," 8 643 ","Cajati"," 11 910 "," 1 058 "," 2 572 "," 4 275 "," 2 191 ","  449 ","  78 ","  46 "," 1 241 ","Cajati"," 11 487 "," 1 387 "," 1 767 ","  571 ","  331 ","  20 ","  9 ","- "," 7 402 ",3509254
"Cajobi"," 8 581 ","  528 "," 1 799 "," 2 646 "," 1 365 ","  203 ","  43 ","  4 "," 1 992 ","Cajobi"," 5 377 ","  293 "," 1 028 "," 2 283 "," 1 243 ","  180 ","  43 ","  4 ","  303 ","Cajobi"," 3 204 ","  235 ","  772 ","  363 ","  122 ","  23 ","- ","- "," 1 689 ",3509304
"Cajuru"," 20 025 "," 1 133 "," 3 863 "," 5 797 "," 2 999 ","  512 ","  34 ","  49 "," 5 638 ","Cajuru"," 11 909 ","  375 "," 2 377 "," 5 214 "," 2 756 ","  463 ","  24 ","  24 ","  676 ","Cajuru"," 8 116 ","  758 "," 1 486 ","  584 ","  243 ","  49 ","  9 ","  25 "," 4 962 ",3509403
"Campina do Monte Alegre"," 4 725 ","  350 "," 1 235 "," 1 123 ","  484 ","  69 ","  12 ","  10 "," 1 443 ","Campina do Monte Alegre"," 2 490 ","  173 ","  680 ","  994 ","  365 ","  46 ","  8 ","  10 ","  214 ","Campina do Monte Alegre"," 2 235 ","  177 ","  555 ","  129 ","  119 ","  22 ","  4 ","- "," 1 228 ",3509452
"Campinas"," 949 924 "," 25 197 "," 89 598 "," 220 824 "," 199 805 "," 78 047 "," 34 887 "," 16 775 "," 284 791 ","Campinas"," 581 495 "," 8 696 "," 51 343 "," 195 134 "," 170 260 "," 70 236 "," 31 695 "," 15 279 "," 38 852 ","Campinas"," 368 430 "," 16 501 "," 38 255 "," 25 689 "," 29 545 "," 7 812 "," 3 191 "," 1 497 "," 245 940 ",3509502
"Campo Limpo Paulista"," 63 229 "," 2 124 "," 7 293 "," 17 237 "," 12 969 "," 3 244 ","  592 ","  122 "," 19 648 ","Campo Limpo Paulista"," 39 481 "," 1 063 "," 4 692 "," 15 442 "," 11 230 "," 3 001 ","  560 ","  122 "," 3 371 ","Campo Limpo Paulista"," 23 748 "," 1 061 "," 2 600 "," 1 795 "," 1 738 ","  244 ","  32 ","- "," 16 277 ",3509601
"Campos do Jordão"," 40 576 "," 1 782 "," 6 644 "," 13 710 "," 5 572 "," 1 163 ","  375 ","  216 "," 11 112 ","Campos do Jordão"," 26 034 ","  704 "," 4 653 "," 12 731 "," 5 037 "," 1 046 ","  355 ","  186 "," 1 321 ","Campos do Jordão"," 14 542 "," 1 078 "," 1 991 ","  978 ","  535 ","  117 ","  20 ","  30 "," 9 791 ",3509700
"Campos Novos Paulista"," 3 837 ","  269 ","  911 ","  963 ","  458 ","  59 ","  10 ","  3 "," 1 163 ","Campos Novos Paulista"," 2 020 ","  81 ","  506 ","  876 ","  364 ","  46 ","  10 ","  3 ","  134 ","Campos Novos Paulista"," 1 817 ","  187 ","  405 ","  88 ","  94 ","  13 ","- ","- "," 1 030 ",3509809
"Cananéia"," 10 234 ","  669 "," 2 025 "," 2 248 "," 1 214 ","  308 ","  64 ","  18 "," 3 689 ","Cananéia"," 5 483 ","  417 "," 1 263 "," 1 965 "," 1 038 ","  255 ","  39 ","  13 ","  493 ","Cananéia"," 4 751 ","  252 ","  763 ","  283 ","  176 ","  52 ","  24 ","  5 "," 3 197 ",3509908
"Canas"," 3 608 ","  330 ","  755 ","  799 ","  375 ","  60 ","  14 ","- "," 1 276 ","Canas"," 2 040 ","  209 ","  523 ","  709 ","  316 ","  47 ","  14 ","- ","  222 ","Canas"," 1 568 ","  121 ","  232 ","  90 ","  59 ","  13 ","- ","- "," 1 054 ",3509957
"Cândido Mota"," 25 970 "," 1 725 "," 5 318 "," 6 780 "," 3 718 ","  882 ","  130 ","  38 "," 7 379 ","Cândido Mota"," 13 969 ","  700 "," 2 423 "," 5 828 "," 3 123 ","  742 ","  123 ","  29 "," 1 002 ","Cândido Mota"," 12 001 "," 1 025 "," 2 895 ","  952 ","  596 ","  140 ","  7 ","  9 "," 6 377 ",3510005
"Cândido Rodrigues"," 2 375 ","  85 ","  500 ","  864 ","  334 ","  51 ","  13 ","  15 ","  513 ","Cândido Rodrigues"," 1 391 ","  23 ","  228 ","  734 ","  309 ","  39 ","  13 ","  15 ","  31 ","Cândido Rodrigues","  985 ","  62 ","  272 ","  130 ","  25 ","  12 ","- ","- ","  482 ",3510104
"Canitar"," 3 548 ","  235 ","  646 "," 1 007 ","  444 ","  65 ","  7 ","- "," 1 145 ","Canitar"," 2 012 ","  116 ","  400 ","  853 ","  410 ","  57 ","  7 ","- ","  169 ","Canitar"," 1 536 ","  120 ","  246 ","  155 ","  34 ","  7 ","- ","- ","  975 ",3510153
"Capão Bonito"," 38 871 "," 4 515 "," 8 575 "," 8 296 "," 4 179 "," 1 092 ","  238 ","  83 "," 11 893 ","Capão Bonito"," 22 046 "," 2 255 "," 5 393 "," 7 398 "," 3 612 ","  996 ","  228 ","  74 "," 2 091 ","Capão Bonito"," 16 824 "," 2 260 "," 3 182 ","  898 ","  567 ","  96 ","  10 ","  10 "," 9 802 ",3510203
"Capela do Alto"," 14 855 "," 1 121 "," 3 339 "," 4 305 "," 1 736 ","  238 ","  59 ","  12 "," 4 046 ","Capela do Alto"," 8 762 ","  556 "," 2 090 "," 3 848 "," 1 458 ","  209 ","  52 ","  12 ","  537 ","Capela do Alto"," 6 093 ","  564 "," 1 249 ","  456 ","  278 ","  29 ","  7 ","- "," 3 508 ",3510302
"Capivari"," 41 587 "," 1 531 "," 5 303 "," 13 243 "," 7 317 "," 1 728 ","  534 ","  165 "," 11 765 ","Capivari"," 26 072 ","  781 "," 3 320 "," 11 801 "," 6 478 "," 1 579 ","  429 ","  109 "," 1 575 ","Capivari"," 15 514 ","  751 "," 1 983 "," 1 442 ","  840 ","  149 ","  104 ","  56 "," 10 190 ",3510401
"Caraguatatuba"," 86 158 "," 4 221 "," 13 543 "," 22 554 "," 13 639 "," 3 840 ","  996 ","  337 "," 27 027 ","Caraguatatuba"," 50 648 "," 2 140 "," 9 118 "," 19 812 "," 11 375 "," 3 230 ","  774 ","  303 "," 3 896 ","Caraguatatuba"," 35 509 "," 2 081 "," 4 425 "," 2 742 "," 2 264 ","  610 ","  222 ","  34 "," 23 131 ",3510500
"Carapicuíba"," 312 598 "," 10 022 "," 34 238 "," 87 034 "," 52 874 "," 9 861 "," 2 248 ","  889 "," 115 433 ","Carapicuíba"," 181 907 "," 4 045 "," 22 471 "," 79 499 "," 47 081 "," 9 226 "," 2 104 ","  871 "," 16 611 ","Carapicuíba"," 130 691 "," 5 977 "," 11 767 "," 7 535 "," 5 793 ","  635 ","  144 ","  18 "," 98 822 ",3510609
"Cardoso"," 10 347 ","  690 "," 2 665 "," 2 544 "," 1 326 ","  280 ","  29 ","  15 "," 2 798 ","Cardoso"," 5 513 ","  301 "," 1 257 "," 2 181 "," 1 084 ","  240 ","  29 ","  15 ","  405 ","Cardoso"," 4 834 ","  389 "," 1 408 ","  364 ","  241 ","  39 ","- ","- "," 2 393 ",3510708
"Casa Branca"," 24 857 "," 1 370 "," 4 173 "," 5 595 "," 3 637 "," 1 041 ","  148 ","  63 "," 8 830 ","Casa Branca"," 12 480 ","  685 "," 2 397 "," 4 636 "," 2 967 ","  856 ","  126 ","  63 ","  751 ","Casa Branca"," 12 377 ","  685 "," 1 776 ","  959 ","  670 ","  185 ","  22 ","- "," 8 079 ",3510807
"Cássia dos Coqueiros"," 2 293 ","  162 ","  618 ","  613 ","  223 ","  50 ","  14 ","  2 ","  611 ","Cássia dos Coqueiros"," 1 510 ","  103 ","  453 ","  585 ","  172 ","  36 ","  14 ","- ","  146 ","Cássia dos Coqueiros","  783 ","  59 ","  165 ","  28 ","  51 ","  14 ","- ","  2 ","  464 ",3510906
"Castilho"," 15 543 "," 1 098 "," 2 831 "," 3 321 "," 2 138 ","  426 ","  116 ","  20 "," 5 592 ","Castilho"," 8 415 ","  567 "," 1 432 "," 2 873 "," 1 880 ","  347 ","  96 ","  20 "," 1 200 ","Castilho"," 7 128 ","  531 "," 1 399 ","  448 ","  258 ","  80 ","  20 ","- "," 4 392 ",3511003
"Catanduva"," 99 996 "," 3 351 "," 14 773 "," 29 803 "," 19 658 "," 5 229 "," 1 461 ","  751 "," 24 970 ","Catanduva"," 60 926 "," 1 535 "," 7 240 "," 25 974 "," 16 970 "," 4 451 "," 1 351 ","  649 "," 2 756 ","Catanduva"," 39 070 "," 1 816 "," 7 533 "," 3 829 "," 2 688 ","  778 ","  110 ","  102 "," 22 214 ",3511102
"Catiguá"," 6 201 ","  256 ","  955 "," 1 675 "," 1 351 ","  142 ","  54 ","  39 "," 1 730 ","Catiguá"," 3 541 ","  130 ","  442 "," 1 458 "," 1 163 ","  133 ","  54 ","  31 ","  130 ","Catiguá"," 2 660 ","  127 ","  513 ","  217 ","  188 ","  9 ","- ","  8 "," 1 600 ",3511201
"Cedral"," 7 037 ","  210 "," 1 101 "," 2 050 "," 1 303 ","  342 ","  83 ","  33 "," 1 915 ","Cedral"," 4 204 ","  96 ","  543 "," 1 860 "," 1 146 ","  296 ","  62 ","  33 ","  167 ","Cedral"," 2 833 ","  114 ","  557 ","  190 ","  157 ","  47 ","  21 ","- "," 1 748 ",3511300
"Cerqueira César"," 14 928 ","  749 "," 2 852 "," 4 087 "," 2 457 ","  477 ","  92 ","  38 "," 4 177 ","Cerqueira César"," 8 436 ","  287 "," 1 523 "," 3 540 "," 2 061 ","  402 ","  85 ","  38 ","  499 ","Cerqueira César"," 6 493 ","  462 "," 1 329 ","  547 ","  396 ","  75 ","  7 ","- "," 3 677 ",3511409
"Cerquilho"," 34 529 ","  904 "," 4 316 "," 11 771 "," 7 633 "," 1 549 ","  342 ","  210 "," 7 804 ","Cerquilho"," 22 865 ","  406 "," 2 549 "," 10 532 "," 6 393 "," 1 431 ","  302 ","  198 "," 1 054 ","Cerquilho"," 11 664 ","  498 "," 1 766 "," 1 239 "," 1 240 ","  118 ","  40 ","  12 "," 6 750 ",3511508
"Cesário Lange"," 13 453 ","  736 "," 2 176 "," 3 971 "," 1 959 ","  434 ","  83 ","  34 "," 4 060 ","Cesário Lange"," 8 293 ","  414 "," 1 202 "," 3 472 "," 1 668 ","  392 ","  66 ","  34 "," 1 045 ","Cesário Lange"," 5 159 ","  322 ","  974 ","  499 ","  291 ","  42 ","  17 ","- "," 3 014 ",3511607
