Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Total","7 111 302 ","1 147 326 ","1 836 877 "," 886 444 "," 393 176 "," 134 410 "," 53 292 "," 26 728 ","2 633 050 ","Total","3 642 506 "," 649 320 ","1 207 633 "," 771 113 "," 344 528 "," 114 350 "," 45 646 "," 23 396 "," 486 520 ","Total","3 468 796 "," 498 005 "," 629 245 "," 115 331 "," 48 649 "," 20 060 "," 7 645 "," 3 332 ","2 146 530 ",23
"Alcântaras"," 9 028 "," 1 776 "," 2 320 "," 1 004 ","  239 ","  23 ","  11 ","- "," 3 655 ","Alcântaras"," 4 007 "," 1 044 "," 1 260 ","  767 ","  204 ","  18 ","  11 ","- ","  701 ","Alcântaras"," 5 021 ","  732 "," 1 059 ","  237 ","  35 ","  5 ","- ","- "," 2 954 ",2300507
"Altaneira"," 5 754 "," 1 246 "," 1 460 ","  418 ","  156 ","  29 ","  16 ","- "," 2 430 ","Altaneira"," 2 059 ","  656 ","  510 ","  233 ","  129 ","  27 ","  13 ","- ","  492 ","Altaneira"," 3 695 ","  590 ","  950 ","  185 ","  26 ","  2 ","  3 ","- "," 1 937 ",2300606
"Alto Santo"," 13 801 "," 3 171 "," 4 298 "," 1 155 ","  314 ","  97 ","  12 ","- "," 4 754 ","Alto Santo"," 6 688 "," 1 806 "," 2 463 ","  982 ","  299 ","  90 ","  12 ","- "," 1 036 ","Alto Santo"," 7 113 "," 1 366 "," 1 835 ","  172 ","  15 ","  7 ","- ","- "," 3 718 ",2300705
"Amontada"," 31 498 "," 7 448 "," 6 807 "," 1 734 ","  732 ","  116 ","- ","  17 "," 14 643 ","Amontada"," 14 694 "," 4 663 "," 3 658 "," 1 321 ","  682 ","  86 ","- ","  17 "," 4 266 ","Amontada"," 16 804 "," 2 786 "," 3 149 ","  413 ","  51 ","  30 ","- ","- "," 10 377 ",2300754
"Antonina do Norte"," 5 829 "," 1 238 "," 1 679 ","  458 ","  144 ","  18 ","- ","  3 "," 2 290 ","Antonina do Norte"," 2 547 ","  763 ","  865 ","  292 ","  122 ","  15 ","- ","  3 ","  487 ","Antonina do Norte"," 3 282 ","  475 ","  814 ","  165 ","  21 ","  3 ","- ","- "," 1 803 ",2300804
"Apuiarés"," 11 735 "," 3 060 "," 2 771 ","  879 ","  333 ","  10 ","  9 ","  5 "," 4 668 ","Apuiarés"," 4 978 "," 1 882 "," 1 369 ","  571 ","  301 ","  10 ","  9 ","  5 ","  832 ","Apuiarés"," 6 757 "," 1 178 "," 1 402 ","  309 ","  32 ","- ","- ","- "," 3 835 ",2300903
"Aquiraz"," 61 133 "," 7 659 "," 19 658 "," 6 915 "," 2 648 ","  479 ","  208 ","  90 "," 23 476 ","Aquiraz"," 30 968 "," 3 703 "," 14 798 "," 6 573 "," 2 480 ","  390 ","  175 ","  90 "," 2 758 ","Aquiraz"," 30 165 "," 3 956 "," 4 861 ","  341 ","  168 ","  89 ","  33 ","- "," 20 718 ",2301000
"Aracati"," 58 774 "," 10 591 "," 15 988 "," 6 215 "," 2 662 ","  764 ","  244 ","  57 "," 22 253 ","Aracati"," 29 830 "," 6 317 "," 10 267 "," 5 368 "," 2 297 ","  668 ","  197 ","  57 "," 4 659 ","Aracati"," 28 944 "," 4 274 "," 5 722 ","  847 ","  365 ","  96 ","  47 ","- "," 17 594 ",2301109
"Aracoiaba"," 21 465 "," 4 349 "," 5 963 "," 1 613 ","  452 ","  142 ","  41 ","- "," 8 906 ","Aracoiaba"," 10 145 "," 2 348 "," 3 527 "," 1 229 ","  376 ","  114 ","  29 ","- "," 2 523 ","Aracoiaba"," 11 320 "," 2 001 "," 2 436 ","  384 ","  76 ","  28 ","  11 ","- "," 6 383 ",2301208
"Ararendá"," 8 747 "," 2 175 "," 2 237 ","  615 ","  162 ","  4 ","  5 ","- "," 3 547 ","Ararendá"," 3 621 "," 1 166 ","  873 ","  450 ","  134 ","  4 ","  5 ","- ","  988 ","Ararendá"," 5 126 "," 1 009 "," 1 365 ","  165 ","  28 ","- ","- ","- "," 2 559 ",2301257
"Araripe"," 16 761 "," 4 462 "," 3 744 "," 1 044 ","  345 ","  82 ","  11 ","- "," 7 073 ","Araripe"," 7 143 "," 2 675 "," 1 893 ","  731 ","  324 ","  71 ","  11 ","- "," 1 436 ","Araripe"," 9 618 "," 1 787 "," 1 850 ","  313 ","  20 ","  11 ","- ","- "," 5 637 ",2301307
"Aratuba"," 9 633 "," 2 437 "," 2 319 ","  813 ","  218 ","  23 ","  5 ","- "," 3 819 ","Aratuba"," 4 796 "," 1 700 "," 1 292 ","  639 ","  208 ","  19 ","- ","- ","  940 ","Aratuba"," 4 837 ","  737 "," 1 028 ","  174 ","  10 ","  4 ","  5 ","- "," 2 879 ",2301406
"Arneiroz"," 6 439 "," 1 395 "," 1 908 ","  519 ","  145 ","  25 ","  6 ","  7 "," 2 433 ","Arneiroz"," 3 113 ","  843 "," 1 050 ","  370 ","  139 ","  25 ","  3 ","  7 ","  676 ","Arneiroz"," 3 326 ","  552 ","  858 ","  150 ","  6 ","- ","  3 ","- "," 1 757 ",2301505
"Assaré"," 18 727 "," 4 380 "," 4 834 "," 1 760 ","  507 ","  97 ","  32 ","  50 "," 7 068 ","Assaré"," 8 234 "," 2 514 "," 2 192 "," 1 271 ","  470 ","  97 ","  32 ","  42 "," 1 616 ","Assaré"," 10 493 "," 1 866 "," 2 642 ","  489 ","  37 ","- ","- ","  7 "," 5 453 ",2301604
"Aurora"," 20 935 "," 4 908 "," 5 368 "," 1 939 ","  430 ","  109 ","  28 ","  11 "," 8 142 ","Aurora"," 8 549 "," 2 793 "," 2 483 "," 1 243 ","  408 ","  109 ","  28 ","  11 "," 1 475 ","Aurora"," 12 386 "," 2 115 "," 2 885 ","  697 ","  23 ","- ","- ","- "," 6 667 ",2301703
"Baixio"," 5 106 "," 1 366 "," 1 430 ","  562 ","  127 ","  35 ","  3 ","- "," 1 583 ","Baixio"," 2 477 ","  876 ","  738 ","  374 ","  110 ","  26 ","  3 ","- ","  351 ","Baixio"," 2 628 ","  490 ","  691 ","  188 ","  17 ","  9 ","- ","- "," 1 232 ",2301802
"Banabuiú"," 14 089 "," 3 061 "," 3 337 ","  968 ","  390 ","  72 ","  41 ","  4 "," 6 216 ","Banabuiú"," 5 766 "," 1 674 "," 1 627 ","  709 ","  351 ","  43 ","  35 ","- "," 1 328 ","Banabuiú"," 8 322 "," 1 387 "," 1 710 ","  259 ","  39 ","  29 ","  6 ","  4 "," 4 888 ",2301851
"Barbalha"," 45 923 "," 8 316 "," 14 049 "," 5 253 "," 2 182 ","  661 ","  283 ","  28 "," 15 152 ","Barbalha"," 24 503 "," 5 004 "," 9 364 "," 4 395 "," 1 862 ","  542 ","  260 ","  20 "," 3 057 ","Barbalha"," 21 420 "," 3 313 "," 4 684 ","  858 ","  320 ","  119 ","  23 ","  8 "," 12 095 ",2301901
"Barreira"," 16 406 "," 3 753 "," 4 517 "," 1 273 ","  421 ","  88 ","  4 ","  9 "," 6 341 ","Barreira"," 6 672 "," 1 824 "," 2 438 ","  945 ","  390 ","  85 ","  4 ","  9 ","  977 ","Barreira"," 9 734 "," 1 929 "," 2 080 ","  327 ","  31 ","  3 ","- ","- "," 5 364 ",2301950
"Barro"," 18 351 "," 4 083 "," 4 895 "," 1 491 ","  497 ","  81 ","  13 ","  8 "," 7 283 ","Barro"," 7 040 "," 2 162 "," 2 304 ","  991 ","  454 ","  63 ","  13 ","  8 "," 1 043 ","Barro"," 11 311 "," 1 921 "," 2 591 ","  499 ","  42 ","  18 ","- ","- "," 6 239 ",2302008
"Barroquinha"," 11 974 "," 3 029 "," 2 519 ","  796 ","  194 ","  68 ","  3 ","  5 "," 5 361 ","Barroquinha"," 4 373 "," 1 579 "," 1 291 ","  628 ","  167 ","  68 ","  3 ","  5 ","  633 ","Barroquinha"," 7 602 "," 1 450 "," 1 228 ","  168 ","  27 ","- ","- ","- "," 4 728 ",2302057
"Baturité"," 27 665 "," 5 363 "," 7 905 "," 2 881 "," 1 015 ","  217 ","  38 ","- "," 10 246 ","Baturité"," 13 205 "," 3 122 "," 4 564 "," 2 342 ","  910 ","  201 ","  38 ","- "," 2 028 ","Baturité"," 14 460 "," 2 242 "," 3 341 ","  539 ","  105 ","  16 ","- ","- "," 8 218 ",2302107
"Beberibe"," 41 726 "," 8 857 "," 11 829 "," 3 721 "," 1 325 ","  282 ","  82 ","  24 "," 15 606 ","Beberibe"," 20 783 "," 5 068 "," 7 626 "," 3 191 "," 1 148 ","  224 ","  71 ","  24 "," 3 430 ","Beberibe"," 20 943 "," 3 789 "," 4 203 ","  530 ","  177 ","  58 ","  11 ","- "," 12 176 ",2302206
"Bela Cruz"," 25 626 "," 7 449 "," 5 572 "," 2 097 ","  556 ","  119 ","- ","  21 "," 9 812 ","Bela Cruz"," 13 459 "," 5 043 "," 3 171 "," 1 762 ","  491 ","  106 ","- ","  21 "," 2 866 ","Bela Cruz"," 12 166 "," 2 406 "," 2 401 ","  334 ","  66 ","  13 ","- ","- "," 6 946 ",2302305
"Boa Viagem"," 43 577 "," 10 078 "," 10 614 "," 3 320 "," 1 092 ","  194 ","  61 ","  32 "," 18 185 ","Boa Viagem"," 20 206 "," 5 934 "," 5 195 "," 2 416 ","  999 ","  122 ","  61 ","  32 "," 5 447 ","Boa Viagem"," 23 371 "," 4 144 "," 5 419 ","  904 ","  93 ","  73 ","- ","- "," 12 738 ",2302404
"Brejo Santo"," 38 117 "," 6 959 "," 10 693 "," 3 638 "," 1 599 ","  350 ","  118 ","  48 "," 14 713 ","Brejo Santo"," 17 803 "," 4 114 "," 6 624 "," 3 085 "," 1 466 ","  301 ","  118 ","  48 "," 2 046 ","Brejo Santo"," 20 315 "," 2 844 "," 4 069 ","  553 ","  133 ","  49 ","- ","- "," 12 667 ",2302503
"Camocim"," 49 879 "," 10 614 "," 11 648 "," 3 659 "," 1 762 ","  444 ","  65 ","  48 "," 21 639 ","Camocim"," 23 097 "," 6 537 "," 7 599 "," 2 924 "," 1 508 ","  399 ","  50 ","  48 "," 4 032 ","Camocim"," 26 782 "," 4 077 "," 4 049 ","  735 ","  254 ","  45 ","  15 ","- "," 17 607 ",2302602
"Campos Sales"," 21 903 "," 4 954 "," 6 148 "," 1 710 ","  710 ","  275 ","  60 ","  27 "," 8 018 ","Campos Sales"," 11 513 "," 3 385 "," 3 262 "," 1 413 ","  612 ","  268 ","  60 ","  27 "," 2 486 ","Campos Sales"," 10 390 "," 1 570 "," 2 886 ","  297 ","  97 ","  7 ","- ","- "," 5 532 ",2302701
"Canindé"," 61 603 "," 12 788 "," 14 423 "," 5 629 "," 1 780 ","  565 ","  177 ","  80 "," 26 161 ","Canindé"," 24 286 "," 6 171 "," 7 435 "," 4 497 "," 1 576 ","  497 ","  144 ","  80 "," 3 886 ","Canindé"," 37 317 "," 6 617 "," 6 987 "," 1 132 ","  204 ","  68 ","  34 ","- "," 22 275 ",2302800
"Capistrano"," 14 238 "," 3 131 "," 3 275 ","  862 ","  289 ","  43 ","  15 ","  7 "," 6 618 ","Capistrano"," 5 339 "," 1 678 "," 1 408 ","  654 ","  251 ","  32 ","  15 ","  7 "," 1 295 ","Capistrano"," 8 899 "," 1 452 "," 1 868 ","  208 ","  38 ","  10 ","- ","- "," 5 322 ",2302909
"Caridade"," 16 631 "," 3 201 "," 3 927 "," 1 377 ","  315 ","  82 ","  6 ","- "," 7 723 ","Caridade"," 6 320 "," 1 664 "," 2 069 "," 1 093 ","  280 ","  82 ","  6 ","- "," 1 127 ","Caridade"," 10 310 "," 1 536 "," 1 859 ","  285 ","  35 ","- ","- ","- "," 6 596 ",2303006
"Cariré"," 15 521 "," 3 503 "," 4 035 "," 1 209 ","  279 ","  79 ","  4 ","  6 "," 6 406 ","Cariré"," 6 287 "," 1 878 "," 1 963 ","  874 ","  233 ","  64 ","  4 ","  6 "," 1 264 ","Cariré"," 9 234 "," 1 625 "," 2 072 ","  335 ","  47 ","  15 ","- ","- "," 5 141 ",2303105
"Caririaçu"," 21 677 "," 6 019 "," 5 356 "," 1 762 ","  645 ","  96 ","  60 ","- "," 7 738 ","Caririaçu"," 11 868 "," 4 039 "," 3 036 "," 1 434 ","  597 ","  96 ","  60 ","- "," 2 607 ","Caririaçu"," 9 808 "," 1 980 "," 2 321 ","  328 ","  49 ","- ","- ","- "," 5 132 ",2303204
"Cariús"," 15 907 "," 3 360 "," 4 245 "," 1 369 ","  296 ","  84 ","  15 ","  5 "," 6 534 ","Cariús"," 6 354 "," 1 691 "," 1 749 ","  886 ","  259 ","  71 ","  5 ","  5 "," 1 689 ","Cariús"," 9 553 "," 1 669 "," 2 497 ","  482 ","  37 ","  13 ","  10 ","- "," 4 845 ",2303303
"Carnaubal"," 13 648 "," 3 584 "," 3 148 "," 1 097 ","  332 ","  48 ","  15 ","  5 "," 5 420 ","Carnaubal"," 6 633 "," 2 424 "," 1 639 ","  825 ","  302 ","  41 ","  15 ","  5 "," 1 382 ","Carnaubal"," 7 015 "," 1 160 "," 1 509 ","  272 ","  30 ","  6 ","- ","- "," 4 038 ",2303402
"Cascavel"," 56 077 "," 10 061 "," 17 161 "," 5 995 "," 2 081 ","  360 ","  153 ","  29 "," 20 238 ","Cascavel"," 28 199 "," 5 935 "," 10 910 "," 5 407 "," 1 851 ","  316 ","  144 ","  29 "," 3 608 ","Cascavel"," 27 878 "," 4 127 "," 6 252 ","  588 ","  230 ","  43 ","  9 ","- "," 16 629 ",2303501
"Catarina"," 16 112 "," 3 796 "," 4 196 "," 1 098 ","  357 ","  62 ","  17 ","  24 "," 6 562 ","Catarina"," 7 432 "," 2 079 "," 2 076 ","  904 ","  321 ","  62 ","  17 ","  24 "," 1 950 ","Catarina"," 8 680 "," 1 718 "," 2 120 ","  195 ","  35 ","- ","- ","- "," 4 612 ",2303600
"Catunda"," 8 177 "," 1 941 "," 1 859 ","  629 ","  185 ","  47 ","  20 ","  4 "," 3 490 ","Catunda"," 3 237 "," 1 177 ","  724 ","  460 ","  155 ","  47 ","  20 ","  4 ","  651 ","Catunda"," 4 940 ","  765 "," 1 135 ","  170 ","  31 ","- ","- ","- "," 2 839 ",2303659
"Caucaia"," 271 058 "," 30 148 "," 72 199 "," 42 705 "," 16 510 "," 3 750 ","  786 ","  251 "," 104 709 ","Caucaia"," 142 634 "," 14 075 "," 55 519 "," 40 117 "," 14 990 "," 3 369 ","  675 ","  191 "," 13 698 ","Caucaia"," 128 424 "," 16 073 "," 16 680 "," 2 588 "," 1 520 ","  381 ","  111 ","  60 "," 91 012 ",2303709
"Cedro"," 20 756 "," 4 166 "," 5 684 "," 1 795 ","  832 ","  188 ","  46 ","  28 "," 8 016 ","Cedro"," 9 215 "," 2 411 "," 2 723 "," 1 225 ","  713 ","  188 ","  46 ","  28 "," 1 880 ","Cedro"," 11 541 "," 1 755 "," 2 962 ","  569 ","  119 ","- ","- ","- "," 6 136 ",2303808
"Chaval"," 10 556 "," 2 539 "," 2 458 ","  680 ","  334 ","  35 ","  4 ","- "," 4 507 ","Chaval"," 4 323 "," 1 396 "," 1 333 ","  546 ","  299 ","  35 ","  4 ","- ","  711 ","Chaval"," 6 233 "," 1 143 "," 1 125 ","  134 ","  36 ","- ","- ","- "," 3 797 ",2303907
"Choró"," 10 590 "," 2 032 "," 2 121 ","  647 ","  135 ","  31 ","  16 ","- "," 5 609 ","Choró"," 3 582 ","  848 ","  852 ","  425 ","  129 ","  31 ","  16 ","- "," 1 281 ","Choró"," 7 008 "," 1 184 "," 1 269 ","  222 ","  5 ","- ","- ","- "," 4 327 ",2303931
"Chorozinho"," 15 919 "," 3 011 "," 4 609 "," 1 581 ","  452 ","  55 ","  34 ","  14 "," 6 161 ","Chorozinho"," 7 519 "," 1 582 "," 3 032 "," 1 293 ","  393 ","  50 ","  34 ","  14 "," 1 119 ","Chorozinho"," 8 399 "," 1 430 "," 1 577 ","  288 ","  59 ","  5 ","- ","- "," 5 041 ",2303956
"Coreaú"," 18 176 "," 4 472 "," 4 144 "," 1 540 ","  367 ","  87 ","- ","- "," 7 565 ","Coreaú"," 8 151 "," 2 547 "," 2 175 "," 1 281 ","  341 ","  75 ","- ","- "," 1 731 ","Coreaú"," 10 024 "," 1 925 "," 1 969 ","  259 ","  25 ","  11 ","- ","- "," 5 834 ",2304004
"Crateús"," 61 653 "," 11 677 "," 16 425 "," 5 420 "," 2 960 ","  826 ","  343 ","  107 "," 23 894 ","Crateús"," 26 882 "," 6 195 "," 8 541 "," 4 329 "," 2 441 ","  742 ","  319 ","  107 "," 4 208 ","Crateús"," 34 771 "," 5 482 "," 7 884 "," 1 091 ","  519 ","  85 ","  24 ","- "," 19 687 ",2304103
"Crato"," 101 955 "," 15 466 "," 28 850 "," 12 843 "," 6 351 "," 2 540 ","  808 ","  259 "," 34 837 ","Crato"," 54 804 "," 9 024 "," 19 679 "," 11 129 "," 5 288 "," 2 165 ","  684 ","  219 "," 6 615 ","Crato"," 47 151 "," 6 442 "," 9 172 "," 1 713 "," 1 062 ","  375 ","  125 ","  40 "," 28 222 ",2304202
"Croatá"," 14 097 "," 3 080 "," 3 048 ","  771 ","  147 ","  57 ","- ","- "," 6 995 ","Croatá"," 5 118 "," 1 679 "," 1 267 ","  460 ","  135 ","  50 ","- ","- "," 1 525 ","Croatá"," 8 979 "," 1 400 "," 1 781 ","  311 ","  12 ","  6 ","- ","- "," 5 469 ",2304236
"Cruz"," 18 637 "," 4 757 "," 4 542 "," 1 618 ","  572 ","  91 ","  92 ","  21 "," 6 945 ","Cruz"," 10 556 "," 3 647 "," 2 777 "," 1 298 ","  552 ","  82 ","  92 ","  21 "," 2 087 ","Cruz"," 8 081 "," 1 110 "," 1 765 ","  320 ","  20 ","  9 ","- ","- "," 4 857 ",2304251
"Deputado Irapuan Pinheiro"," 7 753 "," 1 820 "," 2 047 ","  727 ","  135 ","  18 ","- ","- "," 3 007 ","Deputado Irapuan Pinheiro"," 3 720 "," 1 062 ","  927 ","  452 ","  122 ","  18 ","- ","- "," 1 139 ","Deputado Irapuan Pinheiro"," 4 033 ","  758 "," 1 121 ","  275 ","  12 ","- ","- ","- "," 1 868 ",2304269
"Ererê"," 5 812 "," 1 296 "," 1 463 ","  610 ","  165 ","  17 ","- ","  2 "," 2 258 ","Ererê"," 2 725 ","  816 ","  724 ","  523 ","  158 ","  13 ","- ","  2 ","  488 ","Ererê"," 3 087 ","  480 ","  739 ","  86 ","  7 ","  4 ","- ","- "," 1 770 ",2304277
"Eusébio"," 38 040 "," 3 951 "," 11 386 "," 5 729 "," 1 833 ","  860 ","  491 ","  310 "," 13 481 ","Eusébio"," 21 495 "," 1 633 "," 9 521 "," 5 422 "," 1 683 ","  812 ","  393 ","  292 "," 1 739 ","Eusébio"," 16 545 "," 2 317 "," 1 865 ","  307 ","  150 ","  48 ","  98 ","  18 "," 11 742 ",2304285
"Farias Brito"," 15 947 "," 3 974 "," 3 968 "," 1 208 ","  415 ","  65 ","  10 ","  5 "," 6 302 ","Farias Brito"," 7 069 "," 2 201 "," 1 843 ","  848 ","  343 ","  60 ","  5 ","  5 "," 1 765 ","Farias Brito"," 8 878 "," 1 773 "," 2 125 ","  360 ","  72 ","  5 ","  5 ","- "," 4 538 ",2304301
"Forquilha"," 18 261 "," 2 982 "," 5 580 "," 2 253 ","  525 ","  96 ","  35 ","  12 "," 6 778 ","Forquilha"," 9 307 "," 1 666 "," 3 961 "," 2 015 ","  443 ","  53 ","  35 ","  12 "," 1 120 ","Forquilha"," 8 954 "," 1 315 "," 1 618 ","  238 ","  81 ","  42 ","- ","- "," 5 658 ",2304350
"Fortaleza","2 106 309 "," 172 890 "," 500 189 "," 378 968 "," 212 368 "," 90 426 "," 40 895 "," 21 527 "," 689 046 ","Fortaleza","1 223 017 "," 82 861 "," 386 463 "," 348 186 "," 184 098 "," 75 151 "," 34 600 "," 18 529 "," 93 128 ","Fortaleza"," 883 291 "," 90 029 "," 113 726 "," 30 782 "," 28 269 "," 15 275 "," 6 294 "," 2 998 "," 595 917 ",2304400
"Fortim"," 12 460 "," 2 422 "," 3 187 "," 1 195 ","  353 ","  85 ","  26 ","  5 "," 5 187 ","Fortim"," 5 750 "," 1 428 "," 1 843 ","  958 ","  282 ","  58 ","  26 ","  5 "," 1 148 ","Fortim"," 6 710 ","  994 "," 1 344 ","  236 ","  71 ","  26 ","- ","- "," 4 039 ",2304459
"Frecheirinha"," 10 712 "," 2 480 "," 2 950 ","  835 ","  302 ","  74 ","  16 ","- "," 4 057 ","Frecheirinha"," 5 136 "," 1 561 "," 1 691 ","  659 ","  270 ","  69 ","  16 ","- ","  871 ","Frecheirinha"," 5 577 ","  919 "," 1 259 ","  175 ","  32 ","  5 ","- ","- "," 3 186 ",2304509
"General Sampaio"," 5 064 "," 1 163 "," 1 302 ","  403 ","  129 ","  28 ","- ","  9 "," 2 030 ","General Sampaio"," 2 216 ","  823 ","  750 ","  297 ","  100 ","  22 ","- ","  9 ","  216 ","General Sampaio"," 2 847 ","  340 ","  552 ","  107 ","  28 ","  7 ","- ","- "," 1 814 ",2304608
"Graça"," 12 449 "," 2 595 "," 3 014 ","  712 ","  237 ","  19 ","  12 ","  5 "," 5 856 ","Graça"," 4 132 "," 1 151 "," 1 138 ","  370 ","  233 ","  14 ","  12 ","  5 "," 1 209 ","Graça"," 8 317 "," 1 444 "," 1 876 ","  342 ","  4 ","  5 ","- ","- "," 4 647 ",2304657
"Granja"," 42 619 "," 8 907 "," 7 978 "," 2 126 ","  694 ","  149 ","  92 ","  29 "," 22 644 ","Granja"," 17 764 "," 4 983 "," 3 858 "," 1 622 ","  594 ","  140 ","  71 ","  16 "," 6 480 ","Granja"," 24 855 "," 3 924 "," 4 120 ","  504 ","  100 ","  8 ","  22 ","  13 "," 16 165 ",2304707
"Granjeiro"," 3 800 ","  877 ","  893 ","  384 ","  88 ","  10 ","  4 ","  3 "," 1 541 ","Granjeiro"," 2 018 ","  637 ","  497 ","  299 ","  85 ","  10 ","  4 ","  3 ","  482 ","Granjeiro"," 1 782 ","  240 ","  396 ","  85 ","  3 ","- ","- ","- "," 1 059 ",2304806
"Groaíras"," 8 785 "," 2 014 "," 2 621 ","  895 ","  422 ","  56 ","  9 ","- "," 2 768 ","Groaíras"," 4 697 "," 1 355 "," 1 515 ","  713 ","  365 ","  41 ","  9 ","- ","  699 ","Groaíras"," 4 088 ","  659 "," 1 105 ","  182 ","  57 ","  15 ","- ","- "," 2 069 ",2304905
"Guaiúba"," 20 006 "," 3 910 "," 5 643 "," 1 761 ","  389 ","  59 ","  11 ","  25 "," 8 208 ","Guaiúba"," 9 195 "," 1 825 "," 3 881 "," 1 526 ","  346 ","  59 ","  11 ","  25 "," 1 522 ","Guaiúba"," 10 811 "," 2 085 "," 1 762 ","  234 ","  42 ","- ","- ","- "," 6 687 ",2304954
"Guaraciaba do Norte"," 30 844 "," 8 155 "," 8 308 "," 2 538 ","  715 ","  191 ","  51 ","  20 "," 10 866 ","Guaraciaba do Norte"," 16 772 "," 5 661 "," 5 329 "," 1 908 ","  619 ","  191 ","  51 ","  20 "," 2 994 ","Guaraciaba do Norte"," 14 072 "," 2 494 "," 2 980 ","  630 ","  96 ","- ","- ","- "," 7 872 ",2305001
"Guaramiranga"," 3 520 ","  516 "," 1 031 ","  426 ","  68 ","  19 ","  5 ","  2 "," 1 452 ","Guaramiranga"," 1 702 ","  322 ","  714 ","  360 ","  66 ","  17 ","  5 ","  2 ","  216 ","Guaramiranga"," 1 818 ","  194 ","  317 ","  66 ","  3 ","  2 ","- ","- "," 1 237 ",2305100
"Hidrolândia"," 16 085 "," 4 259 "," 4 169 "," 1 428 ","  389 ","  77 ","  16 ","- "," 5 748 ","Hidrolândia"," 6 835 "," 2 596 "," 1 891 ","  934 ","  347 ","  77 ","  16 ","- ","  973 ","Hidrolândia"," 9 250 "," 1 663 "," 2 278 ","  493 ","  41 ","- ","- ","- "," 4 774 ",2305209
"Horizonte"," 45 754 "," 5 033 "," 15 305 "," 6 853 "," 1 683 ","  426 ","  67 ","- "," 16 387 ","Horizonte"," 24 558 "," 2 105 "," 11 779 "," 6 337 "," 1 564 ","  397 ","  67 ","- "," 2 309 ","Horizonte"," 21 197 "," 2 928 "," 3 527 ","  515 ","  119 ","  29 ","- ","- "," 14 078 ",2305233
"Ibaretama"," 10 744 "," 2 338 "," 2 695 ","  607 ","  193 ","  50 ","- ","  5 "," 4 857 ","Ibaretama"," 4 243 "," 1 212 "," 1 312 ","  371 ","  179 ","  41 ","- ","  5 "," 1 123 ","Ibaretama"," 6 502 "," 1 126 "," 1 384 ","  236 ","  14 ","  9 ","- ","- "," 3 734 ",2305266
"Ibiapina"," 19 677 "," 5 155 "," 5 525 "," 1 825 ","  640 ","  115 ","  6 ","- "," 6 412 ","Ibiapina"," 10 415 "," 3 637 "," 3 365 "," 1 454 ","  580 ","  95 ","  6 ","- "," 1 278 ","Ibiapina"," 9 262 "," 1 518 "," 2 159 ","  371 ","  60 ","  21 ","- ","- "," 5 134 ",2305308
"Ibicuitinga"," 9 564 "," 1 992 "," 2 352 ","  637 ","  173 ","  21 ","  5 ","- "," 4 384 ","Ibicuitinga"," 3 609 ","  989 "," 1 071 ","  421 ","  162 ","  21 ","  5 ","- ","  940 ","Ibicuitinga"," 5 955 "," 1 003 "," 1 281 ","  217 ","  11 ","- ","- ","- "," 3 444 ",2305332
"Icapuí"," 15 443 "," 3 611 "," 4 234 "," 1 514 ","  523 ","  81 ","  27 ","  10 "," 5 442 ","Icapuí"," 8 052 "," 2 366 "," 2 715 "," 1 308 ","  482 ","  76 ","  23 ","  10 "," 1 071 ","Icapuí"," 7 391 "," 1 246 "," 1 519 ","  206 ","  41 ","  5 ","  4 ","- "," 4 371 ",2305357
"Icó"," 54 791 "," 10 724 "," 14 168 "," 4 764 "," 1 592 ","  400 ","  132 ","  43 "," 22 968 ","Icó"," 23 223 "," 5 338 "," 7 159 "," 3 655 "," 1 393 ","  325 ","  103 ","  43 "," 5 208 ","Icó"," 31 567 "," 5 386 "," 7 009 "," 1 109 ","  199 ","  76 ","  29 ","- "," 17 760 ",2305407
"Iguatu"," 81 920 "," 13 884 "," 25 229 "," 9 600 "," 4 931 "," 1 409 ","  393 ","  196 "," 26 279 ","Iguatu"," 43 970 "," 8 038 "," 16 286 "," 8 181 "," 4 356 "," 1 346 ","  308 ","  196 "," 5 259 ","Iguatu"," 37 950 "," 5 846 "," 8 943 "," 1 418 ","  575 ","  63 ","  85 ","- "," 21 020 ",2305506
